z_m,r_m,uz_m_s,ur_m_s,speed_m_s,p_gauge_pa,vorticity_s_1,lower_envelope,lower_gas,upper_envelope,upper_gas
-0.016937030067792267,0.0022200000000000002,0.0012801753557683208,0.013033314170285408,0.013096034789312334,-1.1346560841865596,0.34593814145084162,0,0,0,0
-0.016937030067792267,0.0022400000000000002,0.0011023813663275622,0.012748582265022308,0.012796155455638523,-1.1160432323902398,0.31410208505323778,0,0,0,0
-0.016937030067792267,0.0022600000000000003,0.0009245873768868036,0.012463850359759205,0.01249809695945619,-1.0974303805939201,0.28226602865563394,0,0,0,0
-0.016937030067792267,0.0022800000000000003,0.0007867626717028228,0.012214939751032503,0.012240251166660714,-1.0819123456186048,0.27094791214316566,0,0,0,0
-0.016937030067792267,0.0023000000000000004,0.00066457812122801404,0.011980046171385261,0.011998465333022287,-1.0676053259210789,0.26765855471618422,0,0,0,0
-0.016937030067792267,0.00232,0.000542393570753208,0.011745152591738025,0.01175766984520338,-1.053298306223553,0.26436919728920288,0,0,0,0
-0.016937030067792267,0.0023400000000000001,0.00042020902027839924,0.011510259012090782,0.011517926816321605,-1.0389912865260271,0.2610798398622215,0,0,0,0
-0.016937030067792267,0.0023599999999999997,0.00029802446980359406,0.011275365432443545,0.011279303357022744,-1.0246842668285012,0.25779048243524016,0,0,0,0
-0.016937030067792267,0.0023799999999999997,0.00017583991932878533,0.011040471852796304,0.011041872051858644,-1.0103772471309753,0.25450112500825878,0,0,0,0
-0.016937030067792267,0.0023999999999999998,5.3655368853976632e-05,0.010805578273149062,0.010805711485865144,-0.99607022743344942,0.25121176758127733,0,0,0,0
-0.016937030067792267,0.0024199999999999998,-6.8529181620832096e-05,0.010570684693501819,0.010570906826671365,-0.98176320773592352,0.24792241015429595,0,0,0,0
-0.016937030067792267,0.0024399999999999999,-0.00015625673619692901,0.010365181945033584,0.010366359675472248,-0.96860263458620466,0.23683061304739556,0,0,0,0
-0.016937030067792267,0.0024599999999999999,-0.00024041977395591752,0.01016271962737697,0.010165563038631068,-0.95556065935519996,0.2249316670080897,0,0,0,0
-0.016937030067792267,0.00248,-0.00032458281171490603,0.0099602573097203571,0.009965544625232409,-0.94251868412422368,0.21303272096878381,0,0,0,0
-0.016937030067792267,0.0025000000000000001,-0.00040874584947389397,0.0097577949920637438,0.009766352250282927,-0.92947670889324741,0.20113377492947804,0,0,0,0
-0.016937030067792267,0.0025200000000000001,-0.00049290888723288256,0.0095553326744071323,0.0095680375046142928,-0.91643473366224271,0.18923482889017218,0,0,0,0
-0.016937030067792267,0.0025400000000000002,-0.00057707192499187104,0.009352870356750519,0.009370656109195151,-0.90339275843126643,0.17733588285086629,0,0,0,0
-0.016937030067792267,0.0025600000000000002,-0.00066123496275085952,0.0091504080390939057,0.0091742683064034332,-0.89035078320026173,0.16543693681156044,0,0,0,0
-0.016937030067792267,0.0025800000000000003,-0.00074226038515119372,0.0089509688337330601,0.0089816921313205442,-0.87746708430844933,0.15139077718429966,0,0,0,0
-0.016937030067792267,0.0025999999999999999,-0.00079295552575120464,0.0087807530472313218,0.0088164847043638393,-0.86611339002854493,0.11658821954014377,0,0,0,0
-0.016937030067792267,0.0026199999999999999,-0.00084365066635121665,0.0086105372607295783,0.0086517685108448948,-0.85475969574858368,0.081785661895987155,0,0,0,0
-0.016937030067792267,0.00264,-0.00089434580695122866,0.0084403214742278364,0.0084875721505459269,-0.84340600146865086,0.04698310425183054,0,0,0,0
-0.016937030067792267,0.00266,-0.00094504094755124023,0.0082701056877260946,0.0083239263859496045,-0.83205230718874645,0.012180546607674168,0,0,0,0
-0.016937030067792267,0.0026800000000000001,-0.00099573608815125224,0.0080998899012243528,0.0081608643395906909,-0.82069861290884205,-0.022622011036482453,0,0,0,0
-0.016937030067792267,0.0027000000000000001,-0.0010464312287512643,0.0079296741147226093,0.0079984217119509066,-0.80934491862890923,-0.057424568680639082,0,0,0,0
-0.016937030067792267,0.0027200000000000002,-0.001097126369351276,0.0077594583282208666,0.0078366370222004086,-0.79799122434894798,-0.092227126324795697,0,0,0,0
-0.016937030067792267,0.0027400000000000002,-0.0011414088120213807,0.0075973904169728754,0.0076826528767133129,-0.78701681492097464,-0.11870319906301476,0,0,0,0
-0.016937030067792267,0.0027600000000000003,-0.0011693032488706108,0.0074561448535955819,0.0075472754133938461,-0.77701168900344442,-0.12390047704161546,0,0,0,0
-0.016937030067792267,0.0027799999999999999,-0.0011971976857198402,0.0073148992902182909,0.0074122219289986862,-0.76700656308594262,-0.12909775502021603,0,0,0,0
-0.016937030067792267,0.0028,-0.00122509212256907,0.0071736537268409974,0.0072775104604116177,-0.75700143716844082,-0.13429503299881673,0,0,0,0
-0.016937030067792267,0.00282,-0.0012529865594183005,0.0070324081634637013,0.0071431603576871923,-0.74699631125091059,-0.13949231097741752,0,0,0,0
-0.016937030067792267,0.0028400000000000001,-0.0012808809962675304,0.0068911626000864087,0.0070091924005144107,-0.73699118533340879,-0.14468958895601822,0,0,0,0
-0.016937030067792267,0.0028600000000000001,-0.0013087754331167604,0.0067499170367091152,0.0068756289266354333,-0.72698605941590699,-0.14988686693461892,0,0,0,0
-0.016937030067792267,0.0028800000000000002,-0.0013366698699659903,0.0066086714733318208,0.0067424939735757031,-0.71698093349837677,-0.15508414491321962,0,0,0,0
-0.016937030067792267,0.0028999999999999998,-0.0013583088183227868,0.0064820074118238785,0.0066227957036944099,-0.70740690116411997,-0.15635343917033334,0,0,0,0
-0.016937030067792267,0.0029199999999999999,-0.0013728582130548266,0.0063718690524345294,0.0065180867510738916,-0.69832144155751052,-0.1531710185430952,0,0,0,0
-0.016937030067792267,0.0029399999999999999,-0.0013874076077868664,0.0062617306930451795,0.0064135926860355687,-0.68923598195087266,-0.14998859791585709,0,0,0,0
-0.016937030067792267,0.00296,-0.0014019570025189064,0.0061515923336558295,0.0063093241853945797,-0.68015052234429163,-0.14680617728861897,0,0,0,0
-0.016937030067792267,0.00298,-0.001416506397250946,0.0060414539742664813,0.0062052926197426915,-0.67106506273765376,-0.14362375666138089,0,0,0,0
-0.016937030067792267,0.0030000000000000001,-0.001431055791982986,0.0059313156148771314,0.0061015101084119601,-0.66197960313107274,-0.14044133603414277,0,0,0,0
-0.016917030067792268,0,0.046535742488249779,0,0.046535742488249779,87.91953772080501,-5.6749278025180407,0,0,1,1
-0.016917030067792268,2.0000000000000002e-05,0.046539463882347164,-8.1443671942852311e-05,0.046539535145164436,87.919538792458667,-5.8080299027494453,0,0,1,1
-0.016917030067792268,4.0000000000000003e-05,0.046698243363835525,-0.0001509129743627091,0.046698487213119005,87.919584516348039,-11.487052845956015,0,0,1,1
-0.016917030067792268,6.0000000000000008e-05,0.046867991640010612,-0.00021904389932283908,0.046868503502863576,87.919636560351535,-17.144416412366144,0,0,1,1
-0.016917030067792268,8.0000000000000007e-05,0.047182771757043537,-0.00026947850009324825,0.047183541297143833,87.919772170308846,-22.515394885578917,0,0,1,1
-0.016917030067792268,9.9999999999999991e-05,0.047514239800297023,-0.00031493814827266217,0.047515283539481978,87.919918341843442,-27.801374811150275,0,0,1,1
-0.016917030067792268,0.00012000000000000002,0.047945553789585114,-0.00034449741044914953,0.047946791411478264,87.920135881865122,-31.182259582517766,0,0,1,1
-0.016917030067792268,0.00014000000000000001,0.04843111743301487,-0.00035238844207041264,0.048432399418411862,87.920396103108544,-36.527512134715181,0,0,1,1
-0.016917030067792268,0.00016000000000000001,0.049039398216707275,-0.00027576031991538054,0.049040173543849049,87.920720753869773,-41.940498549076032,0,0,1,1
-0.016917030067792268,0.00018000000000000001,0.049650567919676238,-0.0002165030760204288,0.049651039952133019,87.921046965513028,-46.452783770129578,0,0,1,1
-0.016917030067792268,0.00019999999999999998,0.050318759610721152,-0.00014866482189205063,0.050318979222464463,87.921339420903564,-48.81216919217691,0,0,1,1
-0.016917030067792268,0.00022000000000000001,0.051036373000633156,-1.9200194246332898e-05,0.051036376612248011,87.92177306779584,-52.492685725258461,0,0,1,1
-0.016917030067792268,0.00024000000000000003,0.051814916832402955,0.00020791340864732307,0.051815333969147885,87.922141673084042,-56.58815520531121,0,0,1,1
-0.016917030067792268,0.00025999999999999998,0.052587098750546554,0.00041931431053683968,0.052588770469471482,87.922598425185754,-59.395542795264291,0,0,1,1
-0.016917030067792268,0.00028000000000000003,0.053372489324114904,0.00063582705793741696,0.053376276497151473,87.923066913488356,-59.506170542521829,0,0,1,1
-0.016917030067792268,0.00029999999999999997,0.05416737364139175,0.00092600836158320866,0.054175288265886169,87.923570600704153,-60.977206019467786,0,0,1,1
-0.016917030067792268,0.00032000000000000003,0.054957323385739498,0.0012601452124686274,0.054971768751617016,87.924082140093986,-61.793024814429344,0,0,1,1
-0.016917030067792268,0.00034000000000000002,0.055722092077899445,0.0016294654667629667,0.05574591198684687,87.924625479339426,-62.464779526769327,0,0,1,1
-0.016917030067792268,0.00036000000000000002,0.056473042891605083,0.0020982189278631763,0.056512008423929783,87.925142236048657,-63.848439170191732,0,0,1,1
-0.016917030067792268,0.00038000000000000002,0.057163781679729894,0.0025309382432789204,0.057219783155121398,87.925649054751148,-63.122816854043066,0,0,1,1
-0.016917030067792268,0.00039999999999999996,0.057802555489510153,0.0029320087921253673,0.057876870135443577,87.926117330046026,-60.067091205436377,0,0,1,1
-0.016917030067792268,0.00042000000000000002,0.058375343048826793,0.0034047588240792271,0.058474550521730013,87.926678358005461,-57.91230144116539,0,0,1,1
-0.016917030067792268,0.00044000000000000002,0.058877949633850721,0.0039476340841444867,0.059010141229695098,87.927194397951808,-57.158814903540062,0,0,1,1
-0.016917030067792268,0.00046000000000000001,0.059290216599858739,0.0044321390356039684,0.059455644314809084,87.927696384922967,-53.755678193341993,0,0,1,1
-0.016917030067792268,0.00048000000000000007,0.059634771286325848,0.0048625750929503376,0.059832688247370057,87.928123456653026,-48.598642861617634,0,0,1,1
-0.016917030067792268,0.00050000000000000001,0.059854046143043682,0.0053383644442290389,0.060091638142365622,87.92868241902525,-42.977338979319754,0,0,1,1
-0.016917030067792268,0.00051999999999999995,0.05994635023311664,0.0058359293504282317,0.060229751598812636,87.929081185201653,-39.31650068363372,0,0,1,1
-0.016917030067792268,0.00054000000000000001,0.059910236262395805,0.0062542567831538713,0.060235804443252119,87.929535624843766,-32.767117461389851,0,0,1,1
-0.016917030067792268,0.00056000000000000006,0.059812186011312683,0.0066106742942656279,0.060176395788354861,87.930002579144713,-25.316813535771704,0,0,1,1
-0.016917030067792268,0.00058,0.059501059596645596,0.0069508650021909181,0.059905681011088202,87.930390243381225,-16.232256084935361,0,0,1,1
-0.016917030067792268,0.00059999999999999995,0.0590610266824768,0.0072602252813132977,0.059505594223767375,87.930764406379581,-9.878778812157968,0,0,1,1
-0.016917030067792268,0.00062,0.058413217890901439,0.0074777877561448859,0.058889908593033821,87.931159020373116,0.70618443615015103,0,0,1,1
-0.016917030067792268,0.00064000000000000005,0.057740936653382799,0.0076227789188351609,0.058241930978079726,87.931650711043261,11.930640364388157,0,0,1,1
-0.016917030067792268,0.00066,0.056699188887008242,0.0076821734527151722,0.057217250977325371,87.931886615487855,25.774148767455706,0,0,1,1
-0.016917030067792268,0.00068000000000000005,0.055483650286921503,0.0076292828990762746,0.056005726552876202,87.9324251942964,37.332721917021445,0,0,1,1
-0.016917030067792268,0.00069999999999999999,0.054059267078777201,0.0074606867138439269,0.054571661174429097,87.932686240693386,50.534426135662358,0,0,1,1
-0.016917030067792268,0.00072000000000000005,0.052475702842957113,0.0071580970285147543,0.052961662945303835,87.933123612333475,64.531960014055514,0,0,1,1
-0.016917030067792268,0.00073999999999999999,0.050632676408365301,0.0067448176533009005,0.051079942105003523,87.933571357521856,81.732517646003899,0,0,1,1
-0.016917030067792268,0.00076000000000000004,0.048496064198906043,0.0062278168774779485,0.04889431404410758,87.934068206315828,98.240926768462288,0,0,1,1
-0.016917030067792268,0.00078000000000000009,0.0461525015985845,0.0053343713252797962,0.046459755931809552,87.933829713434704,113.65243590338038,0,0,1,1
-0.016917030067792268,0.00079999999999999993,0.04359795823425703,0.0046638115913228816,0.043846699998464855,87.936865242556564,162.18715280706184,0,0,1,1
-0.016917030067792268,0.00081999999999999998,0.040294650808186651,0.003727405760887959,0.040466683054829165,87.933533388321507,222.63442552774234,0,0,1,1
-0.016917030067792268,0.00084000000000000003,0.036305240728768617,0.0022493162639683041,0.036374852962303396,87.936371661052789,240.82607308266799,0,0,1,1
-0.016917030067792268,0.00085999999999999998,0.03228278960532871,0.00098106974947348045,0.032297693455651769,88.062833023405688,216.84627162369685,0,0,1,0.98901929082032147
-0.016917030067792268,0.00088000000000000003,0.02914296025216247,-0.00028087335612852712,0.029144313718138991,84.098778976371818,159.10449401858295,0,0,1,0.7524679069234177
-0.016917030067792268,0.00090000000000000008,0.026527879837532718,-0.00090926457689887862,0.026543458153476873,73.604318750521855,111.02782963089578,0,0,1,0.32992006695401571
-0.016917030067792268,0.00092000000000000003,0.023983547719802177,-0.0010098752296091079,0.024004799711878584,65.301513165081275,92.44330725354564,0,0,1,0.061490277031635933
-0.016917030067792268,0.00094000000000000008,0.021616495791756944,-0.001041832367984256,0.021641587395522199,63.722209039632304,85.135531371677104,0,0,1,3.3424700680284475e-05
-0.016917030067792268,0.00096000000000000013,0.019437861083199,-0.0010579827931709788,0.0194666322480389,63.948947021344196,78.966919350802868,0,0,1,0
-0.016917030067792268,0.00097999999999999997,0.017401142235983852,-0.0010498875346790296,0.017432785633753875,64.024956682851382,73.579873322534155,0,0,1,0
-0.016917030067792268,0.001,0.015480628808529334,-0.0010255966208553647,0.015514564664732887,64.221799276802187,68.820403635953383,0,0,1,0
-0.016917030067792268,0.0010200000000000001,0.013673154852330702,-0.0009827666320407903,0.013708427840889248,64.277254274507754,63.667419947862385,0,0,1,0
-0.016917030067792268,0.0010399999999999999,0.011999413666717345,-0.00092549597365849934,0.012035051771482376,47.097486981535297,50.974209541259071,0,0,0.75813574028793074,0
-0.016917030067792268,0.00106,0.010596882644150157,-0.00069326011890867415,0.01061953536489992,12.600324992801632,-14.518982778330626,0,0,0.26763280402870704,0
-0.016917030067792268,0.00108,0.01037206715988432,0.0006474685005927734,0.010392256378112053,-3.9631186308517954,-140.37152481740799,0,0,0.029954211714963944,0
-0.016917030067792268,0.0011000000000000001,0.011640192474820272,0.0033002842809845153,0.012099006454505921,-5.7535508779155293,-250.60461018748677,0,0,0,0
-0.016917030067792268,0.0011200000000000001,0.013807069326382813,0.0066964134149114646,0.015345263634325328,-5.4544989807558579,-307.29870223263038,0,0,0,0
-0.016917030067792268,0.0011400000000000002,0.016353619387086932,0.010240145433822997,0.019295114551708459,-5.1751409339295549,-321.76038768571374,0,0,0,0
-0.016917030067792268,0.00116,0.01885017720095403,0.013615155659849389,0.023252992154759265,-4.9101520253256581,-309.13650671004547,0,0,0,0
-0.016917030067792268,0.0011799999999999998,0.021087537702150858,0.016641987143522056,0.026863357616366337,-4.6734086944151159,-281.61036028833155,0,0,0,0
-0.016917030067792268,0.0011999999999999999,0.022932618582569883,0.019243540473246092,0.029936914420145073,-4.4393752503964379,-246.89991747920394,0,0,0,0
-0.016917030067792268,0.0012199999999999999,0.024330877365223658,0.021397869497264511,0.03240154953676623,-4.2363536223127483,-210.82825564911474,0,0,0,0
-0.016917030067792268,0.00124,0.025324341299132577,0.023122356179656089,0.034292355088763327,-4.0289493348241194,-176.2535880037419,0,0,0,0
-0.016917030067792268,0.0012600000000000001,0.025893856655812175,0.024470433409687815,0.035627151496712646,-3.8499939136051466,-143.81225032113628,0,0,0,0
-0.016917030067792268,0.0012800000000000001,0.026101527154837465,0.025472914671831891,0.036471346310400256,-3.6701800206249118,-114.96308588635999,0,0,0,0
-0.016917030067792268,0.0012999999999999999,0.025983087991293546,0.02618279347768198,0.036887118833791407,-3.5138386922265852,-90.37220007456439,0,0,0,0
-0.016917030067792268,0.00132,0.025635459210717734,0.02664379620162555,0.036973891396201844,-3.3571544969917682,-68.153470679246169,0,0,0,0
-0.016917030067792268,0.00134,0.024950995804794381,0.026852271193354229,0.036655104145157033,-3.2211094958147726,-54.819440992794497,0,0,0,0
-0.016917030067792268,0.0013600000000000001,0.024265648035483697,0.026969275508128072,0.036278967681223934,-3.0887594348132836,-41.755507951681409,0,0,0,0
-0.016917030067792268,0.0013800000000000002,0.02352429088549925,0.026987775322248983,0.035801288782804648,-2.9541859398031534,-32.302265118322936,0,0,0,0
-0.016917030067792268,0.0014,0.022632924525266232,0.026877154363111361,0.035137312066020554,-2.8437635639079133,-21.257020298325752,0,0,0,0
-0.016917030067792268,0.00142,0.021655515104063904,0.026662142552687066,0.034348670715504355,-2.7348116856667559,-15.816503695806858,0,0,0,0
-0.016917030067792268,0.0014400000000000001,0.020695291153520971,0.026394804704677935,0.033540733315285336,-2.6337998127715139,-10.898269219349714,0,0,0,0
-0.016917030067792268,0.0014599999999999999,0.01972556410770962,0.026095786570606159,0.032712198888273938,-2.5368835557228806,-6.8364198892615153,0,0,0,0
-0.016917030067792268,0.00148,0.018768350827959919,0.025756519783494976,0.031869253272691404,-2.4514990838929407,-4.4909849707153384,0,0,0,0
-0.016917030067792268,0.0015,0.017815136793034057,0.025404390024793878,0.031028408458803725,-2.3698000279575808,-2.6940948641052986,0,0,0,0
-0.016917030067792268,0.0015200000000000001,0.016916326902827968,0.025023017379521131,0.03020452804893925,-2.2940752248250931,-1.6542029259404663,0,0,0,0
-0.016917030067792268,0.0015400000000000001,0.016030721902116976,0.024634546946245565,0.029391239306123002,-2.2198004830524951,-0.79804840730117155,0,0,0,0
-0.016917030067792268,0.0015600000000000002,0.015191705559965022,0.024256472656321457,0.02862104791141552,-2.1518573945161847,-0.34683597735952026,0,0,0,0
-0.016917030067792268,0.00158,0.014407418137017288,0.023868740677474954,0.027879929678953683,-2.0846708568789722,0.074987561607474107,0,0,0,0
-0.016917030067792268,0.0015999999999999999,0.013577950123104452,0.023483235020170249,0.027126058625573723,-2.0151553445079742,0.64125141290511101,0,0,0,0
-0.016917030067792268,0.0016199999999999999,0.012876211807921886,0.023082057630308489,0.026430630241659946,-1.9654898596720045,0.71130220245467535,0,0,0,0
-0.016917030067792268,0.00164,0.012185298043479176,0.022679552127518161,0.02574574864153752,-1.9175065805593476,0.73930103761880184,0,0,0,0
-0.016917030067792268,0.00166,0.01149438427903646,0.02227704662472783,0.025067661962665327,-1.8695233014466623,0.76729987278292844,0,0,0,0
-0.016917030067792268,0.0016800000000000001,0.010805368290935306,0.021874681370778554,0.024397902962669485,-1.8216126822800902,0.79385452090530717,0,0,0,0
-0.016917030067792268,0.0017000000000000001,0.010235912212352146,0.021481151793815392,0.023795247029772943,-1.7782796397177094,0.72942538539760071,0,0,0,0
-0.016917030067792268,0.00172,0.0096664561337689893,0.021087622216852238,0.023197590067650566,-1.7349465971553286,0.66499624988989536,0,0,0,0
-0.016917030067792268,0.00174,0.0090970000551858273,0.02069409263988908,0.022605328579615079,-1.6916135545929478,0.6005671143821889,0,0,0,0
-0.016917030067792268,0.0017600000000000001,0.0085381014567336381,0.020302815257888334,0.022025064900731178,-1.6494135671356389,0.53937317522827544,0,0,0,0
-0.016917030067792268,0.0017800000000000001,0.0080651709107764993,0.019929877177724369,0.021499929910100034,-1.6164398855339073,0.50452297781238942,0,0,0,0
-0.016917030067792268,0.0018000000000000002,0.0075922403648193641,0.019556939097560407,0.020978941360871365,-1.5834662039322041,0.46967278039650362,0,0,0,0
-0.016917030067792268,0.0018200000000000002,0.007119309818862227,0.019184001017396438,0.020462415970075861,-1.5504925223305293,0.43482258298061771,0,0,0,0
-0.016917030067792268,0.0018400000000000001,0.0066646374881883423,0.018816069419837787,0.019961509493550838,-1.5179825738025272,0.42788049341620193,0,0,0,0
-0.016917030067792268,0.0018600000000000001,0.0062815935405487276,0.018467778638653815,0.019506851751499566,-1.4872918857946047,0.53042405773063084,0,0,0,0
-0.016917030067792268,0.0018800000000000002,0.0059221541502904986,0.018137942367488006,0.019080274188441826,-1.4572878831925777,0.66660520056437222,0,0,0,0
-0.016917030067792268,0.0019000000000000002,0.0055300555872364494,0.0177796118955518,0.018619777494760029,-1.4261446872448857,0.75121408520009081,0,0,0,0
-0.016917030067792268,0.0019200000000000003,0.0051379570241824003,0.017421281423615591,0.018163139839332817,-1.3950014912971653,0.8358229698358095,0,0,0,0
-0.016917030067792268,0.0019399999999999999,0.0047458584611283598,0.017062950951679388,0.0177106597198546,-1.3638582953494733,0.92043185447152631,0,0,0,0
-0.016917030067792268,0.0019599999999999999,0.0043966594187889183,0.016720089440679934,0.017288493426240528,-1.3367082600232436,0.95583417278070903,0,0,0,0
-0.016917030067792268,0.00198,0.0041293594614500951,0.01640675958237791,0.016918432833918653,-1.317181531338008,0.89729668264832163,0,0,0,0
-0.016917030067792268,0.002,0.0038620595041112715,0.016093429724075885,0.01655034694189416,-1.2976548026527439,0.83875919251593423,0,0,0,0
-0.016917030067792268,0.0020200000000000001,0.003594759546772448,0.015780099865773861,0.01618437048429465,-1.2781280739675367,0.78022170238354693,0,0,0,0
-0.016917030067792268,0.0020400000000000001,0.0033274595894336265,0.01546677000747184,0.015820649853382895,-1.2586013452822726,0.72168421225115997,0,0,0,0
-0.016917030067792268,0.0020599999999999998,0.003060159632094809,0.015153440149169825,0.01545934427226377,-1.239074616597037,0.6631467221187739,0,0,0,0
-0.016917030067792268,0.0020799999999999998,0.0027928596747559854,0.0148401102908678,0.01510062709320373,-1.2195478879118014,0.6046092319863865,0,0,0,0
-0.016917030067792268,0.0020999999999999999,0.0025255597174171618,0.014526780432565778,0.014744687233787504,-1.2000211592265373,0.54607174185399909,0,0,0,0
-0.016917030067792268,0.0021199999999999999,0.0023048921930525343,0.014233427923177552,0.014418841786561254,-1.1812522685643785,0.50207119306034798,0,0,0,0
-0.016917030067792268,0.00214,0.0021253709330769049,0.013957702486360326,0.014118592716730567,-1.1631520585107182,0.47089735721264109,0,0,0,0
-0.016917030067792268,0.00216,0.0019458496731012754,0.0136819770495431,0.013819653647415787,-1.1450518484571148,0.4397235213649342,0,0,0,0
-0.016917030067792268,0.0021800000000000001,0.0017663284131256461,0.013406251612725874,0.013522111461111761,-1.1269516384034546,0.40854968551722737,0,0,0,0
-0.016917030067792268,0.0022000000000000001,0.0015868071531500139,0.013130526175908645,0.013226060433761452,-1.1088514283498512,0.37737584966952004,0,0,0,0
-0.016917030067792268,0.0022200000000000002,0.0014072858931743846,0.012854800739091418,0.012931602979788426,-1.0907512182961909,0.34620201382181315,0,0,0,0
-0.016917030067792268,0.0022400000000000002,0.0012277646331987548,0.012579075302274194,0.012638850479961312,-1.0726510082425875,0.31502817797410632,0,0,0,0
-0.016917030067792268,0.0022600000000000003,0.0010482433732231255,0.012303349865456966,0.012347924201311981,-1.0545507981889273,0.28385434212639943,0,0,0,0
-0.016917030067792268,0.0022800000000000003,0.00090891763100401171,0.012061565243723042,0.012095763199919948,-1.0394838581401018,0.26983521719993064,0,0,0,0
-0.016917030067792268,0.0023000000000000004,0.00078532056964614151,0.011833061810499972,0.011859092722810721,-1.0256038498322937,0.26252880524264122,0,0,0,0
-0.016917030067792268,0.00232,0.0006617235082882739,0.011604558377276907,0.011623409703398094,-1.0117238415244856,0.2552223932853519,0,0,0,0
-0.016917030067792268,0.0023400000000000001,0.00053812644693040359,0.011376054944053837,0.011388775446158279,-0.99784383321662062,0.2479159813280625,0,0,0,0
-0.016917030067792268,0.0023599999999999997,0.00041452938557253686,0.011147551510830774,0.011155256128755118,-0.98396382490881251,0.24060956937077327,0,0,0,0
-0.016917030067792268,0.0023799999999999997,0.00029093232421466666,0.010919048077607704,0.010922923259749719,-0.9700838166010044,0.23330315741348384,0,0,0,0
-0.016917030067792268,0.0023999999999999998,0.00016733526285679634,0.010690544644384634,0.010691854183619244,-0.95620380829319629,0.22599674545619441,0,0,0,0
-0.016917030067792268,0.0024199999999999998,4.3738201498926072e-05,0.010462041211161564,0.01046213263796217,-0.94232379998535976,0.21869033349890496,0,0,0,0
-0.016917030067792268,0.0024399999999999999,-4.4814781245517329e-05,0.01026180225269667,0.010261900108560233,-0.92976291952453494,0.21234711674444101,0,0,0,0
-0.016917030067792268,0.0024599999999999999,-0.00012974251447822661,0.010064487205413655,0.010065323433849421,-0.9173385005651653,0.2061035408730279,0,0,0,0
-0.016917030067792268,0.00248,-0.00021467024771093594,0.009867172158130641,0.0098695070653726548,-0.90491408160576725,0.19985996500161485,0,0,0,0
-0.016917030067792268,0.0025000000000000001,-0.00029959798094364464,0.0096698571108476267,0.0096744971701063585,-0.8924896626463692,0.19361638913020182,0,0,0,0
-0.016917030067792268,0.0025200000000000001,-0.000384525714176354,0.0094725420635646141,0.0094803435154462521,-0.88006524368697114,0.18737281325878874,0,0,0,0
-0.016917030067792268,0.0025400000000000002,-0.00046945344740906324,0.0092752270162815998,0.0092870998025672315,-0.86764082472757309,0.18112923738737566,0,0,0,0
-0.016917030067792268,0.0025600000000000002,-0.00055438118064177254,0.0090779119689985855,0.0090948240340502206,-0.85521640576820346,0.1748856615159626,0,0,0,0
-0.016917030067792268,0.0025800000000000003,-0.00063629522618021935,0.0088834382661811418,0.0089061971145888708,-0.84293696599479517,0.16631274022547554,0,0,0,0
-0.016917030067792268,0.0025999999999999999,-0.00068907695734079567,0.0087164308931975548,0.0087436259394502221,-0.8320589916861536,0.13522281321727589,0,0,0,0
-0.016917030067792268,0.0026199999999999999,-0.00074185868850137329,0.0085494235202139644,0.0085815497925312255,-0.82118101737751203,0.10413288620907557,0,0,0,0
-0.016917030067792268,0.00264,-0.00079464041966195069,0.0083824161472303739,0.0084199972602079284,-0.81030304306887047,0.073042959200875238,0,0,0,0
-0.016917030067792268,0.00266,-0.00084742215082252788,0.0082154087742467852,0.0082589990694802561,-0.7994250687602289,0.041953032192675134,0,0,0,0
-0.016917030067792268,0.0026800000000000001,-0.0009002038819831055,0.0080484014012631947,0.0080985882809902626,-0.78854709445161575,0.010863105184474801,0,0,0,0
-0.016917030067792268,0.0027000000000000001,-0.00095298561314368301,0.0078813940282796043,0.007938800501830252,-0.77766912014294576,-0.020226821823725524,0,0,0,0
-0.016917030067792268,0.0027200000000000002,-0.0010057673443042605,0.0077143866552960138,0.0077796741203136569,-0.76679114583433261,-0.051316748831925857,0,0,0,0
-0.016917030067792268,0.0027400000000000002,-0.0010519778559570532,0.0075553516075736226,0.0076282367112911042,-0.75628770153423375,-0.075663962115436231,0,0,0,0
-0.016917030067792268,0.0027600000000000003,-0.0010813952510899507,0.0074166902799631829,0.0074951124339785761,-0.74674138947818847,-0.082779795880294396,0,0,0,0
-0.016917030067792268,0.0027799999999999999,-0.0011108126462228475,0.0072780289523527459,0.0073623101107120857,-0.73719507742214319,-0.089895629645152408,0,0,0,0
-0.016917030067792268,0.0028,-0.0011402300413557451,0.0071393676247423063,0.0072298474830682783,-0.7276487653660979,-0.097011463410010573,0,0,0,0
-0.016917030067792268,0.00282,-0.001169647436488643,0.0070007062971318649,0.0070977435699232042,-0.7181024533100242,-0.10412729717486885,0,0,0,0
-0.016917030067792268,0.0028400000000000001,-0.0011990648316215404,0.0068620449695214253,0.00696601877934347,-0.70855614125397892,-0.11124313093972701,0,0,0,0
-0.016917030067792268,0.0028600000000000001,-0.0012284822267544379,0.0067233836419109856,0.0068346950318041088,-0.69900982919793364,-0.11835896470458518,0,0,0,0
-0.016917030067792268,0.0028800000000000002,-0.0012578996218873355,0.006584722314300546,0.0067037958959974189,-0.68946351714188836,-0.12547479846944334,0,0,0,0
-0.016917030067792268,0.0028999999999999998,-0.0012811703114801746,0.0064596428148837081,0.0065854675356345751,-0.68034248005008635,-0.12864406619288635,0,0,0,0
