z_m,r_m,uz_m_s,ur_m_s,speed_m_s,p_gauge_pa,vorticity_s_1,lower_envelope,lower_gas,upper_envelope,upper_gas
-0.020345395810612909,0.0012199999999999999,0.016057655799479247,-0.017371930914962846,0.023656548638564999,1.3172151257414839,0.97320876251337074,0,0,0,0
-0.020345395810612909,0.00124,0.015646118569725143,-0.017242233427957623,0.023282947405388291,1.280553309333186,0.82343198026074327,0,0,0,0
-0.020345395810612909,0.0012600000000000001,0.015234581339971041,-0.017112535940952397,0.02291138046767548,1.2438914929248881,0.6736551980081168,0,0,0,0
-0.020345395810612909,0.0012800000000000001,0.014823044110216937,-0.016982838453947175,0.022541948421693804,1.2072296765166186,0.52387841575548932,0,0,0,0
-0.020345395810612909,0.0012999999999999999,0.014411506880462836,-0.016853140966941949,0.022174757969755717,1.1705678601083207,0.37410163350286352,0,0,0,0
-0.020345395810612909,0.00132,0.013999969650708731,-0.016723443479936727,0.021809922330155228,1.1339060437000228,0.22432485125023602,0,0,0,0
-0.020345395810612909,0.00134,0.013632905386462623,-0.016579474758495978,0.021464740681961358,1.0977556470790546,0.14725928125041313,0,0,0,0
-0.020345395810612909,0.0013600000000000001,0.013296269993353567,-0.01642574150823092,0.021132812870779286,1.0619551692599316,0.1199434880551416,0,0,0,0
-0.020345395810612909,0.0013800000000000002,0.012959634600244508,-0.016272008257965861,0.020802172524021712,1.0261546914408086,0.092627694859870033,0,0,0,0
-0.020345395810612909,0.0014,0.012622999207135454,-0.016118275007700803,0.020472882020058012,0.99035421362165721,0.065311901664598784,0,0,0,0
-0.020345395810612909,0.00142,0.012286363814026396,-0.015964541757435745,0.020145007552630177,0.9545537358025058,0.037996108469327119,0,0,0,0
-0.020345395810612909,0.0014400000000000001,0.011949728420917339,-0.015810808507170683,0.019818619401565297,0.91875325798338281,0.010680315274055573,0,0,0,0
-0.020345395810612909,0.0014599999999999999,0.011613093027808287,-0.015657075256905628,0.019493792224011621,0.8829527801642314,-0.016635477921215686,0,0,0,0
-0.020345395810612909,0.00148,0.011276457634699229,-0.01550334200664057,0.019170605367646389,0.84715230234510841,-0.043951271116487244,0,0,0,0
-0.020345395810612909,0.0015,0.010982121229847619,-0.015349397447529086,0.018873552625546738,0.81581232693184802,-0.046187503990923001,0,0,0,0
-0.020345395810612909,0.0015200000000000001,0.010699628541708096,-0.015195393721940599,0.018584456981448942,0.78572129219219278,-0.041401459975524683,0,0,0,0
-0.020345395810612909,0.0015400000000000001,0.010417135853568571,-0.015041389996352114,0.018296451361235741,0.75563025745253753,-0.036615415960126366,0,0,0,0
-0.020345395810612909,0.0015600000000000002,0.010134643165429048,-0.014887386270763629,0.018009588059294947,0.72553922271293914,-0.031829371944728055,0,0,0,0
-0.020345395810612909,0.00158,0.0098521504772895244,-0.014733382545175144,0.017723922541289436,0.69544818797328389,-0.027043327929329772,0,0,0,0
-0.020345395810612909,0.0015999999999999999,0.0095696577891500045,-0.014579378819586659,0.017439513667715952,0.66535715323368549,-0.02225728391393151,0,0,0,0
-0.020345395810612909,0.0016199999999999999,0.0092871651010104812,-0.014425375093998175,0.017156423934374259,0.63526611849403025,-0.017471239898533195,0,0,0,0
-0.020345395810612909,0.00164,0.0090046724128709562,-0.014271371368409691,0.01687471973095207,0.60517508375440343,-0.012685195883134879,0,0,0,0
-0.020345395810612909,0.00166,0.0087703840239819232,-0.014111203892537694,0.016614623415078907,0.578593927416307,0.010398995472684407,0,0,0,0
-0.020345395810612909,0.0016800000000000001,0.008537650612488068,-0.013950837586011393,0.016355957548617753,0.55212599296214648,0.034073449645936602,0,0,0,0
-0.020345395810612909,0.0017000000000000001,0.0083049172009942128,-0.013790471279485093,0.016098097646171511,0.52565805850798597,0.057747903819188803,0,0,0,0
-0.020345395810612909,0.00172,0.0080721837895003611,-0.013630104972958797,0.015841083066045342,0.49919012405385388,0.081422357992440575,0,0,0,0
-0.020345395810612909,0.00174,0.0078394503780065058,-0.013469738666432496,0.01558495562942715,0.47272218959969337,0.10509681216569276,0,0,0,0
-0.020345395810612909,0.0017600000000000001,0.0076067169665126506,-0.013309372359906197,0.015329759803182387,0.44625425514553285,0.12877126633894495,0,0,0,0
-0.020345395810612909,0.0017800000000000001,0.0073739835550187954,-0.013149006053379896,0.015075542897737009,0.41978632069137234,0.15244572051219712,0,0,0,0
-0.020345395810612909,0.0018000000000000002,0.0071470607930073857,-0.012989874530369171,0.014826237496198319,0.39400731718831139,0.17030901267780826,0,0,0,0
-0.020345395810612909,0.0018200000000000002,0.0069515155382011825,-0.012837410838342568,0.014598722043735461,0.37194854082130746,0.15679203000215866,0,0,0,0
-0.020345395810612909,0.0018400000000000001,0.006755970283394982,-0.012684947146315965,0.014371882916825673,0.34988976445424669,0.1432750473265092,0,0,0,0
-0.020345395810612909,0.0018600000000000001,0.0065604250285887806,-0.01253248345428936,0.014145752651865883,0.32783098808721434,0.12975806465085957,0,0,0,0
-0.020345395810612909,0.0018800000000000002,0.0063648797737825757,-0.012380019762262755,0.013920365794357665,0.30577221172018199,0.11624108197520988,0,0,0,0
-0.020345395810612909,0.0019000000000000002,0.0061693345189763734,-0.012227556070236151,0.013695759046427562,0.28371343535314963,0.10272409929956025,0,0,0,0
-0.020345395810612909,0.0019200000000000003,0.0059737892641701703,-0.012075092378209546,0.013471971426447172,0.26165465898611728,0.089207116623910634,0,0,0,0
-0.020345395810612909,0.0019399999999999999,0.0057782440093639724,-0.011922628686182945,0.013249044441783079,0.23959588261908493,0.075690133948261296,0,0,0,0
-0.020345395810612909,0.0019599999999999999,0.0055975817411152984,-0.011772944824384235,0.013035917734722896,0.21879207134242051,0.059689457533157728,0,0,0,0
-0.020345395810612909,0.00198,0.0054453324472037243,-0.011628567911202417,0.012840375272008845,0.20038410251106598,0.038947183979096529,0,0,0,0
-0.020345395810612909,0.002,0.0052930831532921503,-0.011484190998020597,0.012645290512545865,0.18197613367971144,0.018204910425035324,0,0,0,0
-0.020345395810612909,0.0020200000000000001,0.005140833859380578,-0.011339814084838779,0.012450684971055276,0.16356816484832848,-0.0025373631290258811,0,0,0,0
-0.020345395810612909,0.0020400000000000001,0.0049885845654690057,-0.01119543717165696,0.012256581474104189,0.14516019601694552,-0.023279636683086941,0,0,0,0
-0.020345395810612909,0.0020599999999999998,0.0048363352715574352,-0.011051060258475146,0.012063004256625265,0.12675222718559098,-0.044021910237147695,0,0,0,0
-0.020345395810612909,0.0020799999999999998,0.0046840859776458611,-0.010906683345293326,0.011869979066555989,0.10834425835420802,-0.064764183791208893,0,0,0,0
-0.020345395810612909,0.0020999999999999999,0.0045318366837342888,-0.010762306432111507,0.011677533278338731,0.089936289522881907,-0.085506457345270098,0,0,0,0
-0.020345395810612909,0.0021199999999999999,0.0043937989452425552,-0.010626048722053642,0.011498625161934466,0.073336142949443683,-0.072965269060095372,0,0,0,0
-0.020345395810612909,0.00214,0.0042683008144742129,-0.010496955014752207,0.011331569018656363,0.05833113366244902,-0.031056320328534587,0,0,0,0
-0.020345395810612909,0.00216,0.0041428026837058698,-0.010367861307450772,0.011164916576788891,0.043326124375482777,0.010852628403026213,0,0,0,0
-0.020345395810612909,0.0021800000000000001,0.0040173045529375267,-0.010238767600149338,0.010998686187037086,0.028321115088488114,0.052761577134587005,0,0,0,0
-0.020345395810612909,0.0022000000000000001,0.0039066333457873055,-0.010147269255986425,0.01087330940661143,0.014301201241551098,0.16031506119279296,0,0,0,0
-0.020345395810612909,0.0022200000000000002,0.0037804681694877692,-0.010012040647530529,0.010702004368729893,-0.00085922631666335292,0.17256200082673895,0,0,0,0
-0.020345395810612909,0.0022400000000000002,0.0036543029931882334,-0.0098768120390746346,0.010531160734754462,-0.016019653874877804,0.18480894046068494,0,0,0,0
-0.020345395810612909,0.0022600000000000003,0.0035281378168886971,-0.0097415834306187384,0.010360801329562578,-0.031180081433063833,0.19705588009463093,0,0,0,0
-0.020345395810612909,0.0022800000000000003,0.0034019726405891616,-0.009606354822162844,0.01019095043735414,-0.046340508991278284,0.20930281972857692,0,0,0,0
-0.020345395810612909,0.0023000000000000004,0.0032758074642896258,-0.0094711262137069478,0.010021633913642154,-0.061500936549464313,0.22154975936252291,0,0,0,0
-0.020345395810612909,0.00232,0.0031496422879900925,-0.0093358976052510551,0.0098528793069857425,-0.076661364107678764,0.23379669899646865,0,0,0,0
-0.020345395810612909,0.0023400000000000001,0.0030234771116905567,-0.009200668996795159,0.0096847159913703348,-0.091821791665893215,0.24604363863041462,0,0,0,0
-0.020345395810612909,0.0023599999999999997,0.0029305583566684519,-0.0090869640065219387,0.0095478315411230696,-0.10238142408144313,0.25074506933293855,0,0,0,0
-0.020345395810612909,0.0023799999999999997,0.0028453118527103673,-0.0089782260050600988,0.0094182982399747539,-0.11187933454098697,0.25370522874359602,0,0,0,0
-0.020345395810612909,0.0023999999999999998,0.0027600653487522822,-0.0088694880035982606,0.0092890138429952036,-0.12137724500055924,0.25666538815425349,0,0,0,0
-0.020345395810612909,0.0024199999999999998,0.0026748188447941971,-0.0087607500021364224,0.0091599888893163783,-0.13087515546010309,0.25962554756491102,0,0,0,0
-0.020345395810612909,0.0024399999999999999,0.0025895723408361124,-0.0086520120006745825,0.0090312344985744013,-0.14037306591964693,0.26258570697556849,0,0,0,0
-0.020345395810612909,0.0024599999999999999,0.0025043258368780278,-0.0085432739992127443,0.0089027624096613602,-0.14987097637919078,0.26554586638622596,0,0,0,0
-0.020345395810612909,0.00248,0.0024190793329199427,-0.0084345359977509061,0.0087745850224564045,-0.15936888683876305,0.26850602579688343,0,0,0,0
-0.020345395810612909,0.0025000000000000001,0.0023338328289618589,-0.008325797996289068,0.0086467154427881561,-0.16886679729833531,0.27146618520754084,0,0,0,0
-0.020345395810612909,0.0025200000000000001,0.0022485863250037742,-0.0082170599948272298,0.0085191675309025383,-0.17836470775787916,0.27442634461819837,0,0,0,0
-0.020345395810612909,0.0025400000000000002,0.0021633398210456891,-0.0081083219933653916,0.0083919559537342023,-0.18786261821742301,0.27738650402885584,0,0,0,0
-0.020345395810612909,0.0025600000000000002,0.0020780933170876045,-0.0079995839919035517,0.0082650962413055862,-0.19736052867699527,0.28034666343951331,0,0,0,0
-0.020345395810612909,0.0025800000000000003,0.0019928468131295194,-0.0078908459904417135,0.0081386048476056721,-0.20685843913653912,0.28330682285017078,0,0,0,0
-0.020345395810612909,0.0025999999999999999,0.0019076003091714365,-0.0077821079889798762,0.008012499216330406,-0.21635634959608296,0.28626698226082814,0,0,0,0
-0.020345395810612909,0.0026199999999999999,0.0018223538052133518,-0.0076733699875180389,0.0078867978518989672,-0.22585426005562681,0.28922714167148572,0,0,0,0
-0.020345395810612909,0.00264,0.0017371073012552667,-0.007564631986056199,0.0077615203961942216,-0.23535217051519908,0.29218730108214308,0,0,0,0
-0.020345395810612909,0.00266,0.0016578928905503353,-0.0074592057598263321,0.0076412276110559407,-0.24409235532723983,0.29251995960758959,0,0,0,0
-0.020345395810612909,0.0026800000000000001,0.0016048175506090706,-0.0073681305596016754,0.0075408744396176621,-0.24954906233338647,0.28146678096378747,0,0,0,0
-0.020345395810612909,0.0027000000000000001,0.0015517422106678057,-0.0072770553593770161,0.0074406611663081369,-0.25500576933961838,0.27041360231998535,0,0,0,0
-0.020345395810612909,0.0027200000000000002,0.0014986668707265411,-0.0071859801591523595,0.0073405935207682387,-0.2604624763457366,0.25936042367618323,0,0,0,0
-0.020345395810612909,0.0027400000000000002,0.001445591530785276,-0.0070949049589277011,0.007240677540817227,-0.26591918335194009,0.24830724503238108,0,0,0,0
-0.020345395810612909,0.0027600000000000003,0.0013925161908440115,-0.0070038297587030444,0.0071409195927875473,-0.27137589035811516,0.23725406638857899,0,0,0,0
-0.020345395810612909,0.0027799999999999999,0.0013394408509027477,-0.0069127545584783887,0.0070413263934311987,-0.2768325973642618,0.22620088774477712,0,0,0,0
-0.020345395810612909,0.0028,0.0012863655109614828,-0.0068216793582537311,0.0069419050335348311,-0.28228930437046529,0.215147709100975,0,0,0,0
-0.020345395810612909,0.00282,0.0012332901710202177,-0.0067306041580290736,0.0068426630033937329,-0.28774601137661193,0.2040945304571728,0,0,0,0
-0.020345395810612909,0.0028400000000000001,0.0011802148310789528,-0.0066395289578044152,0.0067436082203092213,-0.29320271838281542,0.19304135181337068,0,0,0,0
-0.020345395810612909,0.0028600000000000001,0.0011271394911376879,-0.0065484537575797586,0.0066447490582897551,-0.29865942538896206,0.18198817316956856,0,0,0,0
-0.020345395810612909,0.0028800000000000002,0.001074064151196423,-0.006457378557355101,0.0065460943801533096,-0.30411613239516555,0.17093499452576644,0,0,0,0
-0.020345395810612909,0.0028999999999999998,0.0010209888112551594,-0.0063663033571304452,0.0064476535722477061,-0.30957283940131219,0.15988181588196454,0,0,0,0
-0.020345395810612909,0.0029199999999999999,0.00096791347131389453,-0.0062752281569057877,0.0063494365820263238,-0.31502954640745884,0.14882863723816245,0,0,0,0
-0.020345395810612909,0.0029399999999999999,0.00091483813137262975,-0.0061841529566811302,0.0062514539587396247,-0.32048625341366233,0.13777545859436033,0,0,0,0
-0.020345395810612909,0.00296,0.00086176279143136485,-0.0060930777564564727,0.0061537168975278854,-0.32594296041983739,0.12672227995055821,0,0,0,0
-0.020345395810612909,0.00298,0.00081941114829133454,-0.0060133481882637127,0.0060689200903652207,-0.32993084987487009,0.1196841043745059,0,0,0,0
-0.020345395810612909,0.0030000000000000001,0.00078540015821893091,-0.0059424430005402071,0.0059941206380251999,-0.3327763256790206,0.11576870896225902,0,0,0,0
-0.02032539581061291,0,0.048515537122615776,0,0.048515537122615776,3.2493719177433604,0.34484609827087925,0,0,0,0
-0.02032539581061291,2.0000000000000002e-05,0.04850133763373389,-0.00069020261286718463,0.048506248380061928,3.2473124706171461,0.76441091585960752,0,0,0,0
-0.02032539581061291,4.0000000000000003e-05,0.048434284441860133,-0.0013917255075625164,0.048454275448957182,3.2456493714129806,1.8136717968520737,0,0,0,0
-0.02032539581061291,6.0000000000000008e-05,0.048353237506174859,-0.0020903377844183526,0.048398399657235795,3.2442714805801813,2.8210704316028679,0,0,0,0
-0.02032539581061291,8.0000000000000007e-05,0.048205299372972167,-0.0027452184391551261,0.048283404104480329,3.2400695260751036,3.2172015577248261,0,0,0,0
-0.02032539581061291,9.9999999999999991e-05,0.048053792239295061,-0.0034033458611512626,0.04817416020677423,3.2349417324491867,3.6429991260471404,0,0,0,0
-0.02032539581061291,0.00012000000000000002,0.047875398635377375,-0.0040859322631679306,0.048049439507193946,3.2228392841130074,4.2922838922788031,0,0,0,0
-0.02032539581061291,0.00014000000000000001,0.047680818425932234,-0.0047640964347235564,0.047918233070576223,3.2114447709334115,4.9842355401731639,0,0,0,0
-0.02032539581061291,0.00016000000000000001,0.047403763607370981,-0.005419728289168156,0.047712579671108951,3.2036573559325348,5.8935851089203224,0,0,0,0
-0.02032539581061291,0.00018000000000000001,0.047116578905091216,-0.0060730650712526842,0.047506358806788759,3.1937915432555428,6.7521618192982977,0,0,0,0
-0.02032539581061291,0.00019999999999999998,0.046791500934086627,-0.0067178165826569502,0.047271276895201914,3.1761509837159281,7.420810429850814,0,0,0,0
-0.02032539581061291,0.00022000000000000001,0.046446439450355273,-0.0073576433342333152,0.047025595722428724,3.1593295985446446,8.0660596354059209,0,0,0,0
-0.02032539581061291,0.00024000000000000003,0.046043849672410486,-0.007983292746911173,0.046730814841370143,3.1448664426153528,8.6439469174836283,0,0,0,0
-0.02032539581061291,0.00025999999999999998,0.045629814188711669,-0.0086001463487476188,0.046433204284393619,3.1282626776639404,9.1512629567464945,0,0,0,0
-0.02032539581061291,0.00028000000000000003,0.045189659017522865,-0.0091969274591767475,0.046116035788100272,3.1067739331490998,9.4975318008678098,0,0,0,0
-0.02032539581061291,0.00029999999999999997,0.044725263705367502,-0.0097873665173882386,0.045783640712162205,3.0850441152744565,9.850192985250624,0,0,0,0
-0.02032539581061291,0.00032000000000000003,0.044217440472470323,-0.010364511751122378,0.045415912913599026,3.062336269965499,10.248688265694401,0,0,0,0
-0.02032539581061291,0.00034000000000000002,0.043706204994348338,-0.010945906771961922,0.045056023238502545,3.0410484650214187,10.556547509597321,0,0,0,0
-0.02032539581061291,0.00036000000000000002,0.043168657408143393,-0.011495684581517418,0.04467307630351184,3.0168588725807695,10.844763929346021,0,0,0,0
-0.02032539581061291,0.00038000000000000002,0.042595052488639581,-0.012002135101535517,0.044253697512247177,2.9886927565337942,11.106062404883385,0,0,0,0
-0.02032539581061291,0.00039999999999999996,0.04202144756913577,-0.012508585621553615,0.043843662826654486,2.9605266404868189,11.367360880420748,0,0,0,0
-0.02032539581061291,0.00042000000000000002,0.041447842649631958,-0.013015036141571717,0.043443236827785607,2.9323605244398152,11.62865935595811,0,0,0,0
-0.02032539581061291,0.00044000000000000002,0.04083100270383197,-0.013487129716972218,0.043000854058992462,2.9031276140940463,11.836545797996834,0,0,0,0
-0.02032539581061291,0.00046000000000000001,0.040173548036359821,-0.013926948586822849,0.042519099928969767,2.8728925636494296,11.994257299476224,0,0,0,0
-0.02032539581061291,0.00048000000000000007,0.039516093368887673,-0.014366767456673483,0.04204670786509665,2.8426575132048129,12.151968800955615,0,0,0,0
-0.02032539581061291,0.00050000000000000001,0.038858638701415524,-0.014806586326524115,0.041583996926365309,2.8124224627601961,12.309680302435005,0,0,0,0
-0.02032539581061291,0.00051999999999999995,0.038175142076048843,-0.015199373091157112,0.041089687451849835,2.7772482563577796,12.349918495510988,0,0,0,0
-0.02032539581061291,0.00054000000000000001,0.03747495188792925,-0.015562011070394188,0.040577681150574432,2.7389079243414471,12.314853285764276,0,0,0,0
-0.02032539581061291,0.00056000000000000006,0.036774761699809665,-0.01592464904963127,0.040074649660748252,2.7005675923250863,12.279788076017566,0,0,0,0
-0.02032539581061291,0.00058,0.036074571511690086,-0.016287287028868346,0.039580935164707579,2.6622272603087538,12.244722866270854,0,0,0,0
-0.02032539581061291,0.00059999999999999995,0.035352731847786041,-0.016591122412148548,0.039052285362016437,2.627783759419799,12.087341257111449,0,0,0,0
-0.02032539581061291,0.00062,0.034621751294106329,-0.016870130032691406,0.038513204878208591,2.5949855872291039,11.878314945977795,0,0,0,0
-0.02032539581061291,0.00064000000000000005,0.033890770740426623,-0.017149137653234264,0.037982591586537828,2.5621874150384087,11.669288634844143,0,0,0,0
-0.02032539581061291,0.00066,0.033159790186746925,-0.017428145273777118,0.037460805289168002,2.5293892428477136,11.460262323710491,0,0,0,0
-0.02032539581061291,0.00068000000000000005,0.032432068235182514,-0.017643341489422225,0.036920543724651485,2.4831815877786312,11.118471842354785,0,0,0,0
-0.02032539581061291,0.00069999999999999999,0.031705176907686705,-0.017842272052838486,0.03638083169411073,2.4335558292307553,10.742839513687573,0,0,0,0
-0.02032539581061291,0.00072000000000000005,0.030978285580190893,-0.018041202616254751,0.035848837768170674,2.383930070682851,10.367207185020357,0,0,0,0
-0.02032539581061291,0.00073999999999999999,0.030251394252695091,-0.018240133179671013,0.035324910653024004,2.3343043121349751,9.9915748563531466,0,0,0,0
-0.02032539581061291,0.00076000000000000004,0.029543140327809286,-0.018368193038213691,0.034787751521443769,2.3016978936846044,9.5311048751721064,0,0,0,0
-0.02032539581061291,0.00078000000000000009,0.028837175206752778,-0.018487549476859606,0.034254520279289991,2.2711815696321196,9.0602162349104205,0,0,0,0
-0.02032539581061291,0.00079999999999999993,0.028131210085696277,-0.018606905915505526,0.033728058477090768,2.2406652455796916,8.58932759464874,0,0,0,0
-0.02032539581061291,0.00081999999999999998,0.027425244964639769,-0.018726262354151445,0.033208688066935263,2.2101489215272636,8.1184389543870541,0,0,0,0
-0.02032539581061291,0.00084000000000000003,0.026758753490210202,-0.018776357693544809,0.032689180114921453,2.1545156410231243,7.5758099811521458,0,0,0,0
-0.02032539581061291,0.00085999999999999998,0.026092888581600124,-0.018825353650410361,0.032175033404719514,2.0984836786706182,7.032042272473225,0,0,0,0
-0.02032539581061291,0.00088000000000000003,0.025427023672990035,-0.018874349607275909,0.031666616585364342,2.0424517163180838,6.4882745637942989,0,0,0,0
-0.02032539581061291,0.00090000000000000008,0.024765325027463949,-0.018918771187753255,0.031164743332337826,1.9881494975911664,5.9620835286275247,0,0,0,0
-0.02032539581061291,0.00092000000000000003,0.024152788286329059,-0.018909215126849808,0.030674347567922609,1.9542582536464579,5.6432972409041415,0,0,0,0
-0.02032539581061291,0.00094000000000000008,0.023540251545194169,-0.018899659065946366,0.030188417573964111,1.9203670097017493,5.3245109531807575,0,0,0,0
-0.02032539581061291,0.00096000000000000013,0.022927714804059276,-0.018890103005042923,0.029707172495500315,1.8864757657570408,5.0057246654573735,0,0,0,0
-0.02032539581061291,0.00097999999999999997,0.022322668062066699,-0.018871441527447061,0.029230682762006539,1.8510850912734043,4.6438000195632894,0,0,0,0
-0.02032539581061291,0.001,0.021753709497759774,-0.018808908496696822,0.028757588837557951,1.8084698878294319,4.0740269206649078,0,0,0,0
-0.02032539581061291,0.0010200000000000001,0.021184750933452852,-0.018746375465946589,0.028288164755294318,1.765854684385431,3.504253821766528,0,0,0,0
-0.02032539581061291,0.0010399999999999999,0.020615792369145933,-0.018683842435196354,0.027822596269057632,1.7232394809414302,2.9344807228681526,0,0,0,0
-0.02032539581061291,0.00106,0.02006324715313635,-0.018615422628154188,0.027369103857317448,1.6794410701203901,2.4983035226370789,0,0,0,0
-0.02032539581061291,0.00108,0.019556080017713542,-0.01853072761606963,0.026941197665289129,1.632371438903931,2.431479689309751,0,0,0,0
-0.02032539581061291,0.0011000000000000001,0.019099864334622411,-0.018462093633052699,0.02656414348170455,1.5759170104778093,2.6005608273965222,0,0,0,0
-0.02032539581061291,0.0011200000000000001,0.018582340251753753,-0.018369611805558572,0.026129408855136097,1.5326371867874968,2.3069765667599267,0,0,0,0
-0.02032539581061291,0.0011400000000000002,0.018064816168885094,-0.018277129978064448,0.025698075092323053,1.4893573630971275,2.0133923061233308,0,0,0,0
-0.02032539581061291,0.00116,0.01754729208601644,-0.018184648150570328,0.025270316339769394,1.446077539406815,1.7198080454867384,0,0,0,0
-0.02032539581061291,0.0011799999999999998,0.017068256922294807,-0.018073585855240559,0.024859201516384554,1.4049829208217943,1.4783291517436468,0,0,0,0
-0.02032539581061291,0.0011999999999999999,0.016645474794249576,-0.017935367491535622,0.024469353039719519,1.3670820635445011,1.3130042557679784,0,0,0,0
-0.02032539581061291,0.0012199999999999999,0.016222692666204346,-0.017797149127830685,0.024081409311341496,1.3291812062672079,1.1476793597923105,0,0,0,0
-0.02032539581061291,0.00124,0.015799910538159115,-0.017658930764125749,0.023695463885436349,1.2912803489899431,0.98235446381664215,0,0,0,0
-0.02032539581061291,0.0012600000000000001,0.015377128410113888,-0.017520712400420812,0.023311616013468293,1.2533794917126784,0.81702956784097525,0,0,0,0
-0.02032539581061291,0.0012800000000000001,0.014954346282068657,-0.017382494036715875,0.022929971034881043,1.2154786344354136,0.65170467186530712,0,0,0,0
-0.02032539581061291,0.0012999999999999999,0.014531564154023431,-0.017244275673010939,0.022550640794649177,1.177577777158092,0.48637977588964065,0,0,0,0
-0.02032539581061291,0.00132,0.014108782025978201,-0.017106057309306002,0.022173744089030764,1.1396769198808272,0.32105487991397252,0,0,0,0
-0.02032539581061291,0.00134,0.013733121281702388,-0.016954293211934975,0.021818493954767169,1.102905570726449,0.23334624555917513,0,0,0,0
-0.02032539581061291,0.0013600000000000001,0.013389701484216171,-0.016793260981002939,0.021477842540918689,1.0669070429192402,0.19874347441865861,0,0,0,0
-0.02032539581061291,0.0013800000000000002,0.013046281686729954,-0.0166322287500709,0.0211385074932974,1.0309085151120598,0.16414070327814204,0,0,0,0
-0.02032539581061291,0.0014,0.012702861889243739,-0.016471196519138864,0.020800553236615924,0.99490998730487945,0.12953793213762585,0,0,0,0
-0.02032539581061291,0.00142,0.01235944209175752,-0.016310164288206825,0.020464048180352898,0.95891145949764223,0.094935160997109164,0,0,0,0
-0.02032539581061291,0.0014400000000000001,0.012016022294271303,-0.016149132057274786,0.020129065005104561,0.92291293169046185,0.06033238985659261,0,0,0,0
-0.02032539581061291,0.0014599999999999999,0.011672602496785091,-0.015988099826342753,0.019795680970985937,0.88691440388328147,0.025729618716076437,0,0,0,0
-0.02032539581061291,0.00148,0.011329182699298874,-0.015827067595410717,0.019463978249674267,0.85091587607610109,-0.0088731524244401172,0,0,0,0
-0.02032539581061291,0.0015,0.011029402233040438,-0.015665479978813499,0.019158678884119436,0.81902565491611767,-0.00998844318807161,0,0,0,0
-0.02032539581061291,0.0015200000000000001,0.010741840779525781,-0.015503736854230029,0.018861415635574481,0.78828575961739489,-0.0017272394461752116,0,0,0,0
-0.02032539581061291,0.0015400000000000001,0.010454279326011125,-0.01534199372964656,0.018565255932164737,0.75754586431861526,0.0065339642957211869,0,0,0,0
-0.02032539581061291,0.0015600000000000002,0.01016671787249647,-0.015180250605063091,0.01827025343916875,0.72680596901989247,0.014795168037617584,0,0,0,0
-0.02032539581061291,0.00158,0.0098791564189818146,-0.015018507480479622,0.017976465127825657,0.69606607372116969,0.023056371779513925,0,0,0,0
-0.02032539581061291,0.0015999999999999999,0.009591594965467163,-0.014856764355896156,0.017683951512832235,0.66532617842241848,0.031317575521410235,0,0,0,0
-0.02032539581061291,0.0016199999999999999,0.0093040335119525079,-0.014695021231312687,0.017392776908253204,0.63458628312366727,0.039578779263306635,0,0,0,0
-0.02032539581061291,0.00164,0.0090164720584378511,-0.014533278106729218,0.017103009703210874,0.60384638782494449,0.047839983005203035,0,0,0,0
-0.02032539581061291,0.00166,0.0087785565792691238,-0.014367427011702252,0.016837042927783392,0.57694234559303936,0.066780330927106932,0,0,0,0
-0.02032539581061291,0.0016800000000000001,0.0085422425831438147,-0.014201443401499689,0.016572594939697118,0.55016204055687012,0.086065167370946549,0,0,0,0
-0.02032539581061291,0.0017000000000000001,0.0083059285870185056,-0.014035459791297129,0.016308972415384412,0.52338173552072931,0.10535000381478615,0,0,0,0
-0.02032539581061291,0.00172,0.0080696145908931999,-0.01386947618109457,0.016046216039412722,0.49660143048458849,0.12463484025862542,0,0,0,0
-0.02032539581061291,0.00174,0.0078333005947678908,-0.013703492570892007,0.015784369067165259,0.46982112544841925,0.14391967670246505,0,0,0,0
-0.02032539581061291,0.0017600000000000001,0.0075969865986425817,-0.013537508960689447,0.015523477517640886,0.44304082041227844,0.16320451314630466,0,0,0,0
-0.02032539581061291,0.0017800000000000001,0.0073606726025172717,-0.013371525350486883,0.015263590382349814,0.4162605153761092,0.18248934959014423,0,0,0,0
-0.02032539581061291,0.0018000000000000002,0.0071304443209293366,-0.013206787155029369,0.015008746222523791,0.3901732588242055,0.19654069682537456,0,0,0,0
-0.02032539581061291,0.0018200000000000002,0.0069330788978432239,-0.013048774199195109,0.014776267834108145,0.36782846408755177,0.18233120233411554,0,0,0,0
-0.02032539581061291,0.0018400000000000001,0.0067357134747571138,-0.012890761243360849,0.014544468414052082,0.34548366935089803,0.16812170784285663,0,0,0,0
-0.02032539581061291,0.0018600000000000001,0.0065383480516710011,-0.012732748287526591,0.014313380949248201,0.32313887461424429,0.1539122133515976,0,0,0,0
-0.02032539581061291,0.0018800000000000002,0.0063409826285848857,-0.012574735331692328,0.014083040486987412,0.30079407987756213,0.13970271886033853,0,0,0,0
-0.02032539581061291,0.0019000000000000002,0.006143617205498773,-0.012416722375858068,0.013853484288323821,0.27844928514087997,0.12549322436907948,0,0,0,0
-0.02032539581061291,0.0019200000000000003,0.0059462517824126603,-0.012258709420023807,0.013624751994235572,0.2561044904041978,0.11128372987782043,0,0,0,0
-0.02032539581061291,0.0019399999999999999,0.0057488863593265519,-0.012100696464189551,0.013396885805697546,0.23375969566754407,0.097074235386561694,0,0,0,0
