z_m,r_m,uz_m_s,ur_m_s,speed_m_s,p_gauge_pa,vorticity_s_1,lower_envelope,lower_gas,upper_envelope,upper_gas
-0.017196190991574656,0.0025200000000000001,-0.00051545530222154331,0.011080585358559041,0.011092568055094423,-1.1116235088586848,0.043627004730702038,0,0,0,0
-0.017196190991574656,0.0025400000000000002,-0.00058138513936689001,0.01082367123777528,0.010839274318132211,-1.0993356132979955,0.041015111161632478,0,0,0,0
-0.017196190991574656,0.0025600000000000002,-0.00064731497651223681,0.010566757116991518,0.010586565668256536,-1.0870477177373061,0.038403217592562919,0,0,0,0
-0.017196190991574656,0.0025800000000000003,-0.00071324481365758351,0.010309842996207757,0.010334485026873065,-1.0747598221766452,0.035791324023493359,0,0,0,0
-0.017196190991574656,0.0025999999999999999,-0.00077917465080292868,0.010052928875424,0.010083079495411484,-1.0624719266159843,0.033179430454423856,0,0,0,0
-0.017196190991574656,0.0026199999999999999,-0.00084510448794827559,0.0097960147546402396,0.0098324008598449433,-1.050184031055295,0.030567536885354303,0,0,0,0
-0.017196190991574656,0.00264,-0.00091103432509362229,0.0095391006338564795,0.0095825061671955033,-1.0378961354946057,0.027955643316284737,0,0,0,0
-0.017196190991574656,0.00266,-0.00096803597638200098,0.009298409978186227,0.0093486641705648535,-1.0248181018909861,0.023706717392530628,0,0,0,0
-0.017196190991574656,0.0026800000000000001,-0.00098634882229018273,0.0091280210046745264,0.0091811574140199005,-1.0083161367677462,0.012363984598476414,0,0,0,0
-0.017196190991574656,0.0027000000000000001,-0.0010046616681983641,0.0089576320311628224,0.0090137959081211354,-0.9918141716445632,0.0010212518044221928,0,0,0,0
-0.017196190991574656,0.0027200000000000002,-0.001022974514106546,0.0087872430576511201,0.008846587896514076,-0.97531220652129491,-0.010321480989632023,0,0,0,0
-0.017196190991574656,0.0027400000000000002,-0.0010412873600147273,0.0086168540841394178,0.0086795422502270597,-0.95881024139808346,-0.021664213783686239,0,0,0,0
-0.017196190991574656,0.0027600000000000003,-0.0010596002059229091,0.0084464651106277155,0.0085126685276382709,-0.94230827627487201,-0.033006946577740455,0,0,0,0
-0.017196190991574656,0.0027799999999999999,-0.0010779130518310904,0.0082760761371160167,0.0083459770413444687,-0.92580631115166057,-0.044349679371794432,0,0,0,0
-0.017196190991574656,0.0028,-0.001096225897739272,0.0081056871636043144,0.0081794789328596008,-0.90930434602844912,-0.055692412165848651,0,0,0,0
-0.017196190991574656,0.00282,-0.0011145387436474539,0.0079352981900926121,0.0080131862562140867,-0.89280238090520925,-0.067035144959902954,0,0,0,0
-0.017196190991574656,0.0028400000000000001,-0.0011328515895556355,0.0077649092165809081,0.0078471120716924816,-0.87630041578202622,-0.078377877753957159,0,0,0,0
-0.017196190991574656,0.0028600000000000001,-0.0011511644354638172,0.0075945202430692058,0.0076812705511435202,-0.85979845065875793,-0.089720610548011392,0,0,0,0
-0.017196190991574656,0.0028800000000000002,-0.0011694772813719985,0.0074241312695575027,0.0075156770965274138,-0.8432964855355749,-0.1010633433420656,0,0,0,0
-0.017196190991574656,0.0028999999999999998,-0.0011877901272801801,0.0072537422960458047,0.0073503484736377042,-0.82679452041236345,-0.11240607613611957,0,0,0,0
-0.017196190991574656,0.0029199999999999999,-0.0012061029731883616,0.0070833533225341016,0.0071853029632569215,-0.81029255528915201,-0.1237488089301738,0,0,0,0
-0.017196190991574656,0.0029399999999999999,-0.0012244158190965434,0.0069129643490223993,0.0070205605323868936,-0.79379059016591214,-0.13509154172422802,0,0,0,0
-0.017196190991574656,0.00296,-0.0012427286650047249,0.0067425753755106978,0.0068561430286472038,-0.77728862504270069,-0.14643427451828223,0,0,0,0
-0.017196190991574656,0.00298,-0.0012537816524380238,0.0066046459283817232,0.0067225974348669353,-0.76881659517798084,-0.14756841375914939,0,0,0,0
-0.017196190991574656,0.0030000000000000001,-0.0012591880832797475,0.0064919627795504272,0.0066129520911724316,-0.76659007051435424,-0.14076253579198211,0,0,0,0
-0.017176190991574657,0,0.018867004167881229,0,0.018867004167881229,85.922682993691836,1.0074818022136991,0,0,1,1
-0.017176190991574657,2.0000000000000002e-05,0.018675149232711144,0.0017725653988239639,0.018759082785603873,85.92201415997485,0.11488324931929544,0,0,1,1
-0.017176190991574657,4.0000000000000003e-05,0.018416996708961082,0.0034713833716218242,0.018741298521998306,85.921226126917958,-3.4684316033466609,0,0,1,1
-0.017176190991574657,6.0000000000000008e-05,0.017787350601237952,0.0048397332492847393,0.018434013652365355,85.918757351838025,-7.1140412609771131,0,0,1,1
-0.017176190991574657,8.0000000000000007e-05,0.018051077344006808,0.0059625686242553147,0.019010355543184081,85.916730405172103,-29.276805968795564,0,0,1,1
-0.017176190991574657,9.9999999999999991e-05,0.018696380299906119,0.0070887384141726925,0.01999512062037349,85.913152976606824,-72.385855438175227,0,0,1,1
-0.017176190991574657,0.00012000000000000002,0.019201807502656276,0.0082132623635275646,0.020884613714914749,85.912729782958394,-116.0968783222651,0,0,1,1
-0.017176190991574657,0.00014000000000000001,0.019769865407119183,0.0095420528588133473,0.021952183284949033,85.913049316251403,-141.36638373243909,0,0,1,1
-0.017176190991574657,0.00016000000000000001,0.020231489345530394,0.010836475114213515,0.022950868263298421,85.9134548742596,-152.7146758520289,0,0,1,1
-0.017176190991574657,0.00018000000000000001,0.020633867170454588,0.012012083203369568,0.02387564904442677,85.914264933092909,-160.30206877921455,0,0,1,1
-0.017176190991574657,0.00019999999999999998,0.020993351490384803,0.013170418873282946,0.024782670156715748,85.915620868658863,-164.10575878030593,0,0,1,1
-0.017176190991574657,0.00022000000000000001,0.021282855043376153,0.014246191772845182,0.025610816051544385,85.916406288782611,-157.50048114773631,0,0,1,1
-0.017176190991574657,0.00024000000000000003,0.02112404245660357,0.0156044230451547,0.02626258152353925,85.919672762341548,-147.54931187589355,0,0,1,1
-0.017176190991574657,0.00025999999999999998,0.020831421646484632,0.015862644169829437,0.026183422386545505,85.915548815289156,-197.64985828356569,0,0,1,1
-0.017176190991574657,0.00028000000000000003,0.021421557837338921,0.016561697410843991,0.027077166788768967,85.926883026311515,-223.76096915212653,0,0,1,1
-0.017176190991574657,0.00029999999999999997,0.022238750786596848,0.018570057474248794,0.028972557207558765,85.924938841732484,-222.99136570665061,0,0,1,1
-0.017176190991574657,0.00032000000000000003,0.02311179000440277,0.019764178665429479,0.030410156124667128,85.925701443528311,-176.83533736506553,0,0,1,1
-0.017176190991574657,0.00034000000000000002,0.023072176175336124,0.020938323460574049,0.031156679906648804,85.923858667087359,-110.30210301523613,0,0,1,1
-0.017176190991574657,0.00036000000000000002,0.02241995968071769,0.022115547425869315,0.031492094722817054,85.922501920244684,-162.78693962076707,0,0,1,1
-0.017176190991574657,0.00038000000000000002,0.02465504362976555,0.022734059886376803,0.033536676270957584,85.916015241729639,-169.01925922073744,0,0,1,1
-0.017176190991574657,0.00039999999999999996,0.024591214996594283,0.022757433987095291,0.033505651115680823,85.920238630986603,-50.435266754249177,0,0,1,1
-0.017176190991574657,0.00042000000000000002,0.024218470866535606,0.022378809966439431,0.032974921783489389,85.921425260417124,-9.7832064254833924,0,0,1,0.99998169547538163
-0.017176190991574657,0.00044000000000000002,0.023697483421897311,0.021775516380209012,0.032182974290078423,85.601702872701537,25.837963438572991,0,0,1,0.99003578301807693
-0.017176190991574657,0.00046000000000000001,0.023026990214244314,0.021240262989997559,0.031327161540924249,79.297959507350214,44.985107172854477,0,0,1,0.78723873191785265
-0.017176190991574657,0.00048000000000000007,0.022370283703663372,0.020535998036485256,0.030367034895374838,70.675002459521068,41.348563758155422,0,0,1,0.4761317173248702
-0.017176190991574657,0.00050000000000000001,0.021751011982346954,0.019877166346380631,0.029465373987409144,61.991607470830502,31.065806997293919,0,0,1,0.17276028577667471
-0.017176190991574657,0.00051999999999999995,0.02102927592276789,0.019252345352025309,0.028511107438848386,59.194755115485464,26.955655620773165,0,0,1,0.054711497422094545
-0.017176190991574657,0.00054000000000000001,0.020291432072059926,0.01869267502143792,0.027589097756036011,59.011429876674015,25.751844158289579,0,0,1,0.024024045170124898
-0.017176190991574657,0.00056000000000000006,0.019467454062312019,0.018120125133725448,0.026595501546880018,58.528860303049015,23.933884822393864,0,0,1,0.0018696474868765763
-0.017176190991574657,0.00058,0.018629268158776791,0.017581023909015711,0.02561526954418003,59.060469309122709,21.135295255962124,0,0,1,0
-0.017176190991574657,0.00059999999999999995,0.017811260457749646,0.017095720353761019,0.024688148037222128,59.358524451967412,19.060764486029385,0,0,1,0
-0.017176190991574657,0.00062,0.016910541350717172,0.016619239187838558,0.023710029944243094,59.579614898749639,16.054921716624591,0,0,1,0
-0.017176190991574657,0.00064000000000000005,0.016109432521847999,0.016180634819160343,0.022832581092092897,60.087550963087779,12.832687940076156,0,0,1,0
-0.017176190991574657,0.00066,0.015239847864478295,0.01580089913668288,0.021952707725018103,60.474589987828182,7.9923484683515422,0,0,1,0
-0.017176190991574657,0.00068000000000000005,0.014405191878130059,0.015433585466730453,0.021111729285035314,60.1737860647454,-1.6780938790349735,0,0,0.99351937284738168,0
-0.017176190991574657,0.00069999999999999999,0.013642107823565498,0.01521589798911412,0.020436013737637634,52.562055862794494,-22.322906786795524,0,0,0.86355369318790642,0
-0.017176190991574657,0.00072000000000000005,0.012937422154908298,0.015115679653421834,0.019896247470294063,27.049433270315802,-109.73647754948627,0,0,0.47537546986614732,0
-0.017176190991574657,0.00073999999999999999,0.012471575303261498,0.015583752456737633,0.019959797874171931,5.4825554071524323,-288.98810709429927,0,0,0.13352559004652026,0
-0.017176190991574657,0.00076000000000000004,0.012698857153689369,0.018668167742933974,0.022577897596723399,-2.436231445714867,-579.83495820556777,0,0,0.028120761222817755,0
-0.017176190991574657,0.00078000000000000009,0.015925262261498905,0.024772152377243749,0.029449507831182924,-4.2715215433047149,-898.00506983280161,0,0,0.0031752174454453426,0
-0.017176190991574657,0.00079999999999999993,0.021032170325743876,0.032399351054307649,0.038627323714585347,-3.9618126198174082,-999.01279743344094,0,0,0,0
-0.017176190991574657,0.00081999999999999998,0.02507702915453254,0.040133643934819746,0.047324061181434639,-4.0167428653375907,-926.79347540224353,0,0,0,0
-0.017176190991574657,0.00084000000000000003,0.028344159258258051,0.046352725221540672,0.054332002535532851,-3.9129522680454727,-831.76031627051543,0,0,0,0
-0.017176190991574657,0.00085999999999999998,0.031421939266141875,0.051587835863982925,0.060403998844235064,-3.8240416314095853,-732.61160229920961,0,0,0,0
-0.017176190991574657,0.00088000000000000003,0.033821447133501006,0.055753828631519078,0.065210272912149356,-3.7642398187988988,-637.83505454794567,0,0,0,0
-0.017176190991574657,0.00090000000000000008,0.035759824746239663,0.059048839975163622,0.069032822398437804,-3.657895693102887,-550.63819488635784,0,0,0,0
-0.017176190991574657,0.00092000000000000003,0.037276346455216915,0.061583149088424244,0.071986181012027931,-3.5897786712729101,-471.70298134094799,0,0,0,0
-0.017176190991574657,0.00094000000000000008,0.038382446911677436,0.063367102049482898,0.074085098724894174,-3.4959306039403657,-400.36070813860624,0,0,0,0
-0.017176190991574657,0.00096000000000000013,0.03910959150586206,0.064540164524437477,0.075465177297856095,-3.4126107534140147,-335.77530543985552,0,0,0,0
-0.017176190991574657,0.00097999999999999997,0.039441845545861429,0.065142801433836717,0.076152765929491148,-3.3291050114572158,-271.60483612432205,0,0,0,0
-0.017176190991574657,0.001,0.039451125657773214,0.065306529442749464,0.07629766774628248,-3.2386341150445048,-222.58015544452209,0,0,0,0
-0.017176190991574657,0.0010200000000000001,0.039237101614656052,0.06510915903229661,0.076018107928385953,-3.1534598828118021,-188.20647191621958,0,0,0,0
-0.017176190991574657,0.0010399999999999999,0.038772529791062958,0.064614115621533935,0.075354449131765408,-3.0704687090642437,-152.84194685662229,0,0,0,0
-0.017176190991574657,0.00106,0.038070726011470574,0.063839802620294719,0.074329674946407853,-3.0010837150269936,-117.58779943335466,0,0,0,0
-0.017176190991574657,0.00108,0.037205329944794807,0.062873739450782867,0.073057126201527905,-2.9186223848123518,-89.461063023041305,0,0,0,0
-0.017176190991574657,0.0011000000000000001,0.036094339453965563,0.061647935062464562,0.07143716986334174,-2.8500220350982772,-77.992902924298875,0,0,0,0
-0.017176190991574657,0.0011200000000000001,0.035058190678134586,0.060487063774381795,0.069912528331269597,-2.7831712536721795,-61.355264602387159,0,0,0,0
-0.017176190991574657,0.0011400000000000002,0.033984421514354095,0.059280871486415511,0.068331271244242237,-2.718105755899785,-45.67165570590047,0,0,0,0
-0.017176190991574657,0.00116,0.032785397282383846,0.05793057145188469,0.066564505434245205,-2.6601980005296468,-29.917329881228905,0,0,0,0
-0.017176190991574657,0.0011799999999999998,0.031466451700342249,0.056503752039828929,0.064674659467123932,-2.5975054745170212,-25.758632329579946,0,0,0,0
-0.017176190991574657,0.0011999999999999999,0.030214091978354223,0.055126707937687883,0.062863704012121255,-2.5444555210864337,-18.212580107144145,0,0,0,0
-0.017176190991574657,0.0012199999999999999,0.028983032253505837,0.053756561535863084,0.06107195810490109,-2.4932977119359521,-12.252198257738517,0,0,0,0
-0.017176190991574657,0.00124,0.027724210808231523,0.052402426554303452,0.059284451365585134,-2.4374676560207149,-7.0860644216328987,0,0,0,0
-0.017176190991574657,0.0012600000000000001,0.026478911236604522,0.05102080500452711,0.057482652022901308,-2.4137255027742128,-5.2760899141508286,0,0,0,0
-0.017176190991574657,0.0012800000000000001,0.025278264352107182,0.049697587918218135,0.055756980670979971,-2.3675842614618432,-3.1621141242910427,0,0,0,0
-0.017176190991574657,0.0012999999999999999,0.024112018552407275,0.048407892613501632,0.054080620428689045,-2.3187027183993791,-2.1958777636298437,0,0,0,0
-0.017176190991574657,0.00132,0.022983393519429317,0.047161044407303641,0.052463325163933441,-2.2803725265816013,-1.6173948631012367,0,0,0,0
-0.017176190991574657,0.00134,0.021883112899735029,0.045946478261633325,0.050891546398486392,-2.2499919829619159,-1.3310549804807639,0,0,0,0
-0.017176190991574657,0.0013600000000000001,0.020846721601815117,0.044762422699311633,0.049378743275375434,-2.2163623953920251,-1.269899741198802,0,0,0,0
-0.017176190991574657,0.0013800000000000002,0.019849957857907153,0.043597291422864393,0.047903493049785577,-2.1807175780302259,-1.3484159895571852,0,0,0,0
-0.017176190991574657,0.0014,0.018913473409013407,0.042482824186391724,0.046502793757422001,-2.1449171050321922,-0.63072595372922535,0,0,0,0
-0.017176190991574657,0.00142,0.018011166099916424,0.041398103838766985,0.045146484976397797,-2.1091467670210875,0.66472890205942392,0,0,0,0
-0.017176190991574657,0.0014400000000000001,0.017092435011002594,0.040295024587335221,0.043770313468140677,-2.0728908900814815,1.1798759633658191,0,0,0,0
-0.017176190991574657,0.0014599999999999999,0.016256425780787193,0.039287435331335038,0.04251792509142556,-2.045450681373552,1.2431842456457149,0,0,0,0
-0.017176190991574657,0.00148,0.015450337222866952,0.038314385009852653,0.041312286537827092,-2.0211991186217517,1.1430614801926258,0,0,0,0
-0.017176190991574657,0.0015,0.014644248664946711,0.037341334688370267,0.040110214350831862,-1.9969475558699799,1.0429387147395368,0,0,0,0
-0.017176190991574657,0.0015200000000000001,0.013838160107026471,0.036368284366887882,0.03891203904884092,-1.9726959931181796,0.94281594928644741,0,0,0,0
-0.017176190991574657,0.0015400000000000001,0.013160848962101398,0.035475282057227969,0.037837859115482819,-1.9453328491653394,0.85450974732992191,0,0,0,0
-0.017176190991574657,0.0015600000000000002,0.012510265204779096,0.034598893485870821,0.036791169673449371,-1.9173239053405666,0.76865603968400387,0,0,0,0
-0.017176190991574657,0.00158,0.011859681447456801,0.033722504914513701,0.035747159072359189,-1.8893149615157938,0.68280233203808716,0,0,0,0
-0.017176190991574657,0.0015999999999999999,0.011209097690134506,0.032846116343156567,0.034706069063712125,-1.861306017691021,0.59694862439217011,0,0,0,0
-0.017176190991574657,0.0016199999999999999,0.010637156209174126,0.032061931375747081,0.033780416453345966,-1.8416520616726473,0.62887700457883722,0,0,0,0
-0.017176190991574657,0.00164,0.010071879327905438,0.031285560273078925,0.032866837919038439,-1.822706155468353,0.6707869176326744,0,0,0,0
-0.017176190991574657,0.00166,0.0095066024466367444,0.030509189170410761,0.031956002783738599,-1.8037602492640872,0.71269683068651202,0,0,0,0
-0.017176190991574657,0.0016800000000000001,0.0089431821506169833,0.029734133581799178,0.03104994696999323,-1.7847429441314375,0.75384784763678403,0,0,0,0
-0.017176190991574657,0.0017000000000000001,0.0084967267252797456,0.029041955378751785,0.030259371065266587,-1.7612275065103802,0.74718841006246284,0,0,0,0
-0.017176190991574657,0.00172,0.0080774524166449153,0.028388380110190195,0.029515171739696942,-1.738292902363952,0.51666479039900104,0,0,0,0
-0.017176190991574657,0.00174,0.0076166202023080351,0.027675783826092495,0.028704736781493222,-1.7144702470373261,0.62841285409496228,0,0,0,0
-0.017176190991574657,0.0017600000000000001,0.0071557879879711548,0.026963187541994803,0.02789657298224239,-1.6906475917106718,0.74016091779092352,0,0,0,0
-0.017176190991574657,0.0017800000000000001,0.0066949557736342754,0.02625059125789711,0.027090883599471302,-1.6668249363840459,0.85190898148688499,0,0,0,0
-0.017176190991574657,0.0018000000000000002,0.0062537015391126265,0.025559813708980528,0.02631373899274082,-1.6439808035306953,0.93112735186041917,0,0,0,0
-0.017176190991574657,0.0018200000000000002,0.0059181683955932141,0.024986857330041939,0.025678157184472351,-1.6264206920330651,0.83468537829285272,0,0,0,0
-0.017176190991574657,0.0018400000000000001,0.0055826352520738061,0.024413900951103362,0.025044048714374895,-1.6088605805354348,0.73824340472528727,0,0,0,0
-0.017176190991574657,0.0018600000000000001,0.0052471021085543938,0.02384094457216477,0.024411528396039214,-1.591300469037833,0.64180143115772081,0,0,0,0
-0.017176190991574657,0.0018800000000000002,0.0048827631619746091,0.023222634013174492,0.023730404686936653,-1.5736416909439868,0.38128025762735701,0,0,0,0
-0.017176190991574657,0.0019000000000000002,0.0045341550440164274,0.022629091339744379,0.023078872087380561,-1.5560367946083318,0.21036261882844437,0,0,0,0
-0.017176190991574657,0.0019200000000000003,0.0042104194128832961,0.022058028311652697,0.022456274059381633,-1.5377287692499522,0.045945549547569367,0,0,0,0
-0.017176190991574657,0.0019399999999999999,0.0039455923031779215,0.021540206548836257,0.021898588922335274,-1.5177554383113261,-0.103075434032688,0,0,0,0
-0.017176190991574657,0.0019599999999999999,0.0036807651934725408,0.021022384786019806,0.02134218110927175,-1.4977821073727284,-0.2520964176129481,0,0,0,0
-0.017176190991574657,0.00198,0.0034159380837671597,0.020504563023203352,0.020787153190483999,-1.4778087764341024,-0.40111740119320866,0,0,0,0
-0.017176190991574657,0.002,0.003169321733944921,0.020011645195735797,0.020261059787021786,-1.4589510801240806,-0.43852354032673779,0,0,0,0
-0.017176190991574657,0.0020200000000000001,0.0029511141695403825,0.019557577507412511,0.019778976535708561,-1.4418337738346452,-0.30181052212336534,0,0,0,0
-0.017176190991574657,0.0020400000000000001,0.0027329728387850789,0.019146856559074311,0.019340921814414741,-1.4282633018886202,0.17170969173734435,0,0,0,0
-0.017176190991574657,0.0020599999999999998,0.0025138527075028831,0.018680379465858165,0.01884876739798852,-1.4095529944380303,0.16686737806910934,0,0,0,0
-0.017176190991574657,0.0020799999999999998,0.0022947325762206821,0.018213902372642012,0.018357887602785422,-1.3908426869874404,0.16202506440087425,0,0,0,0
-0.017176190991574657,0.0020999999999999999,0.0020756124449384816,0.017747425279425855,0.01786838747818021,-1.3721323795368505,0.1571827507326391,0,0,0,0
-0.017176190991574657,0.0021199999999999999,0.0018901629981534912,0.017326988578530794,0.017429780531037251,-1.3549621062995527,0.15036009362820846,0,0,0,0
-0.017176190991574657,0.00214,0.0017344229788660407,0.016947175753213167,0.017035697493202762,-1.3391506867797602,0.14179007466831109,0,0,0,0
-0.017176190991574657,0.00216,0.0015786829595785903,0.01656736292789554,0.016642408307437698,-1.3233392672599962,0.13322005570841369,0,0,0,0
-0.017176190991574657,0.0021800000000000001,0.0014229429402911398,0.016187550102577913,0.016249970613351723,-1.3075278477402321,0.12465003674851632,0,0,0,0
-0.017176190991574657,0.0022000000000000001,0.0012672029210036872,0.015807737277260283,0.015858447624842877,-1.2917164282204681,0.11608001778861882,0,0,0,0
-0.017176190991574657,0.0022200000000000002,0.0011114629017162367,0.015427924451942656,0.015467908801022249,-1.275905008700704,0.10750999882872145,0,0,0,0
-0.017176190991574657,0.0022400000000000002,0.0009557228824287864,0.015048111626625033,0.015078430613142917,-1.2600935891809115,0.098939979868824066,0,0,0,0
-0.017176190991574657,0.0022600000000000003,0.00079998286314133605,0.014668298801307406,0.014690097423290156,-1.2442821696611475,0.090369960908926697,0,0,0,0
-0.017176190991574657,0.0022800000000000003,0.00068611695908526765,0.014342700651790372,0.01435910228629953,-1.2276562271955527,0.094835911917544244,0,0,0,0
-0.017176190991574657,0.0023000000000000004,0.00058863657838060786,0.01403831694063009,0.014050652495417763,-1.2107115583598045,0.10440289465297142,0,0,0,0
-0.017176190991574657,0.00232,0.00049115619767595012,0.013733933229469813,0.01374271284579761,-1.1937668895240563,0.11396987738839837,0,0,0,0
-0.017176190991574657,0.0023400000000000001,0.00039367581697129038,0.01342954951830953,0.013435318415043081,-1.1768222206883081,0.12353686012382556,0,0,0,0
-0.017176190991574657,0.0023599999999999997,0.00029619543626663335,0.013125165807149255,0.013128507500916665,-1.1598775518525883,0.13310384285925245,0,0,0,0
-0.017176190991574657,0.0023799999999999997,0.00019871505556197356,0.012820782095988973,0.012822321990425073,-1.1429328830168402,0.14267082559467961,0,0,0,0
-0.017176190991574657,0.0023999999999999998,0.00010123467485731374,0.01251639838482869,0.012516807779427456,-1.125988214181092,0.15223780833010678,0,0,0,0
-0.017176190991574657,0.0024199999999999998,3.7542941526539219e-06,0.012212014673668408,0.012212015250752722,-1.1090435453453438,0.16180479106553397,0,0,0,0
-0.017176190991574657,0.0024399999999999999,-7.3972700936866467e-05,0.011959802748117563,0.01196003151059245,-1.0985736590511408,0.14705134078015858,0,0,0,0
-0.017176190991574657,0.0024599999999999999,-0.00014965624234206194,0.011712987903836663,0.011713943939864828,-1.0887735778474052,0.12978198363056204,0,0,0,0
-0.017176190991574657,0.00248,-0.00022533978374725738,0.011466173059555761,0.011468387098882805,-1.0789734966436981,0.11251262648096549,0,0,0,0
-0.017176190991574657,0.0025000000000000001,-0.00030102332515245231,0.011219358215274861,0.011223395823231992,-1.069173415439991,0.095243269331369076,0,0,0,0
-0.017176190991574657,0.0025200000000000001,-0.00037670686655764778,0.010972543370993959,0.010979007973931669,-1.0593733342362839,0.077973912181772548,0,0,0,0
-0.017176190991574657,0.0025400000000000002,-0.00045239040796284325,0.010725728526713059,0.010735264761987152,-1.0495732530325768,0.060704555032176005,0,0,0,0
-0.017176190991574657,0.0025600000000000002,-0.00052807394936803861,0.010478913682432159,0.010492211113958061,-1.0397731718288412,0.043435197882579477,0,0,0,0
-0.017176190991574657,0.0025800000000000003,-0.00060086238761478106,0.010235654312150119,0.010253275320924892,-1.0296029878745969,0.024034718779319796,0,0,0,0
-0.017176190991574657,0.0025999999999999999,-0.00064566482866314538,0.010026764523857092,0.010047531532065562,-1.015855143998408,-0.015966605876014405,0,0,0,0
-0.017176190991574657,0.0026199999999999999,-0.00069046726971151067,0.0098178747355640618,0.0098421242307628887,-1.0021073001222192,-0.055967930531349463,0,0,0,0
-0.017176190991574657,0.00264,-0.00073526971075987585,0.0096089849472710317,0.0096370749330096112,-0.98835945624600186,-0.095969255186684546,0,0,0,0
-0.017176190991574657,0.00266,-0.00078007215180824082,0.0094000951589780016,0.0094324069865474106,-0.9746116123698414,-0.13597057984201932,0,0,0,0
-0.017176190991574657,0.0026800000000000001,-0.000824874592856606,0.0091912053706849715,0.0092281457649978967,-0.96086376849365251,-0.17597190449735439,0,0,0,0
-0.017176190991574657,0.0027000000000000001,-0.00086967703390497129,0.0089823155823919396,0.0090243188864857164,-0.94711592461746363,-0.21597322915268946,0,0,0,0
-0.017176190991574657,0.0027200000000000002,-0.00091447947495333659,0.0087734257940989078,0.0088209564603092209,-0.93336808074127475,-0.25597455380802453,0,0,0,0
-0.017176190991574657,0.0027400000000000002,-0.00095086961992713395,0.0085757032132964244,0.0086282581461522689,-0.91936483640472488,-0.28763177261340334,0,0,0,0
-0.017176190991574657,0.0027600000000000003,-0.00096576167493259103,0.0084065190516364463,0.0084618117550732085,-0.9047089020029091,-0.29796516535778272,0,0,0,0
-0.017176190991574657,0.0027799999999999999,-0.00098065372993804767,0.0082373348899764734,0.0082955028676786752,-0.89005296760112174,-0.30829855810216189,0,0,0,0
-0.017176190991574657,0.0028,-0.00099554578494350475,0.0080681507283164935,0.0081293399230658783,-0.87539703319927753,-0.31863195084654128,0,0,0,0
-0.017176190991574657,0.00282,-0.0010104378399489623,0.0078989665666565137,0.0079633320569695003,-0.86074109879749017,-0.32896534359092078,0,0,0,0
-0.017176190991574657,0.0028400000000000001,-0.0010253298949544193,0.0077297824049965356,0.0077974891742202028,-0.84608516439564596,-0.33929873633530017,0,0,0,0
-0.017176190991574657,0.0028600000000000001,-0.0010402219499598762,0.0075605982433365583,0.0076318220303098119,-0.83142922999383018,-0.34963212907967955,0,0,0,0
-0.017176190991574657,0.0028800000000000002,-0.0010551140049653333,0.0073914140816765802,0.0074663423234058073,-0.81677329559201439,-0.35996552182405894,0,0,0,0
-0.017176190991574657,0.0028999999999999998,-0.0010699978701694079,0.0072370466976530044,0.007315718716994068,-0.80405390590505021,-0.34343437447286224,0,0,0,0
-0.017176190991574657,0.0029199999999999999,-0.0010848724535985825,0.0070994716616173421,0.0071818831872068698,-0.79352926689495007,-0.29645674834667862,0,0,0,0
-0.017176190991574657,0.0029399999999999999,-0.0010997470370277573,0.0069618966255816806,0.0070482230505806865,-0.7830046278848215,-0.24947912222049506,0,0,0,0
-0.017176190991574657,0.00296,-0.001114621620456932,0.0068243215895460174,0.0069147484780239061,-0.77247998887472136,-0.20250149609431148,0,0,0,0
-0.017176190991574657,0.00298,-0.0011294962038861066,0.0066867465535103577,0.0067814704264986493,-0.76195534986462121,-0.15552386996812823,0,0,0,0
-0.017176190991574657,0.0030000000000000001,-0.0011443707873152814,0.0065491715174746954,0.006648400714770613,-0.75143071085446422,-0.10854624384194463,0,0,0,0
-0.017156190991574657,0,0.015981542152012161,0,0.015981542152012161,86.118790962367569,-3.8799294495517551,0,0,1,1
-0.017156190991574657,2.0000000000000002e-05,0.015863375426101684,0.0012381668231299032,0.015911622701388642,86.1182466784133,-9.5429767477866214,0,0,1,1
-0.017156190991574657,4.0000000000000003e-05,0.01564209578307053,0.0024395395088183634,0.015831188000331453,86.118864624838523,-20.153842385814098,0,0,1,1
-0.017156190991574657,6.0000000000000008e-05,0.015246796613971873,0.003428471245903131,0.015627514903906146,86.118385677393576,-33.393994703185157,0,0,1,1
-0.017156190991574657,8.0000000000000007e-05,0.015091804506734544,0.0042784191553986604,0.015686536703134166,86.119955868774866,-55.163130975258454,0,0,1,1
-0.017156190991574657,9.9999999999999991e-05,0.015192046510957284,0.005348761993191258,0.01610613336747516,86.120668208106878,-76.066987725774311,0,0,1,1
-0.017156190991574657,0.00012000000000000002,0.015536722801160044,0.006471195943791485,0.016830511945363686,86.120993598143343,-95.430997722158537,0,0,1,1
-0.017156190991574657,0.00014000000000000001,0.016058184246197919,0.0076529293667544247,0.017788552756685162,86.12110222848176,-112.66074994804197,0,0,1,1
-0.017156190991574657,0.00016000000000000001,0.016611160909472102,0.0088426661273027507,0.018818167046748241,86.120847162074938,-123.74898232145802,0,0,1,1
-0.017156190991574657,0.00018000000000000001,0.017168731352036337,0.0099854193709139893,0.019861367935049685,86.120376427934673,-130.55637412535413,0,0,1,1
-0.017156190991574657,0.00019999999999999998,0.017709821431841223,0.011111028409720424,0.020906762720931168,86.119841551004924,-134.06605034678529,0,0,1,1
