z_m,r_m,uz_m_s,ur_m_s,speed_m_s,p_gauge_pa,vorticity_s_1,lower_envelope,lower_gas,upper_envelope,upper_gas
-0.01489326857670242,0.0019599999999999999,-0.03503708676456728,-0.0093907037501648836,0.036273720044560857,-7.3935018126962575,-0.25172227474959408,0,0,0,0
-0.01489326857670242,0.00198,-0.034005739840291226,-0.008693424625168044,0.03509937284053731,-8.0371649475371783,-0.33523113390836917,0,0,0,0
-0.01489326857670242,0.002,-0.033013642825625376,-0.0080608972673323134,0.033983505960575221,-8.1901117208421965,-0.44722716255624739,0,0,0,0
-0.01489326857670242,0.0020200000000000001,-0.032082775669951429,-0.0075293826662679152,0.032954454904056948,-7.5775409701512899,-0.60366317560712668,0,0,0,0
-0.01489326857670242,0.0020400000000000001,-0.031151908514277488,-0.0069978680652035196,0.031928225154867429,-6.9649702194603549,-0.76009918865800552,0,0,0,0
-0.01489326857670242,0.0020599999999999998,-0.030221041358603568,-0.0064663534641391336,0.030905097765928705,-6.3523994687694483,-0.91653520170888136,0,0,0,0
-0.01489326857670242,0.0020799999999999998,-0.029366325920571406,-0.0059845079609715133,0.029969908802132773,-6.0347691941131245,-0.91594571178693129,0,0,0,0
-0.01489326857670242,0.0020999999999999999,-0.028592675214222436,-0.005555536013629501,0.029127393572112567,-6.0311078133000819,-0.74820004128099082,0,0,0,0
-0.01489326857670242,0.0021199999999999999,-0.027819024507873463,-0.0051265640662874886,0.028287449225679832,-6.0274464324870678,-0.58045437077505113,0,0,0,0
-0.01489326857670242,0.00214,-0.027045373801524494,-0.0046975921189454763,0.027450311761074153,-6.0237850516740536,-0.41270870026911077,0,0,0,0
-0.01489326857670242,0.00216,-0.026324837689805966,-0.0043212125686502775,0.026677142977801986,-5.9251962849725146,-0.36987678539835467,0,0,0,0
-0.01489326857670242,0.0021800000000000001,-0.025643060876871817,-0.0039832112540378918,0.025950578857305825,-5.7573361826226233,-0.41819815166679042,0,0,0,0
-0.01489326857670242,0.0022000000000000001,-0.024961284063937668,-0.0036452099394255078,0.025226043241520758,-5.5894760802727319,-0.46651951793522595,0,0,0,0
-0.01489326857670242,0.0022200000000000002,-0.024279507251003522,-0.003307208624813123,0.024503716070008057,-5.421615977922869,-0.5148408842036617,0,0,0,0
-0.01489326857670242,0.0022400000000000002,-0.023664945678912065,-0.0030186808612395147,0.0238566990199372,-5.301947676685927,-0.43735615932070859,0,0,0,0
-0.01489326857670242,0.0022600000000000003,-0.023083210154674016,-0.0027543145993360078,0.023246953347846704,-5.2058149062251289,-0.29843125038707652,0,0,0,0
-0.01489326857670242,0.0022800000000000003,-0.022501474630435961,-0.0024899483374324965,0.022638820712820622,-5.1096821357643307,-0.15950634145344197,0,0,0,0
-0.01489326857670242,0.0023000000000000004,-0.021919739106197916,-0.0022255820755289896,0.022032434682955446,-5.0135493653035041,-0.020581432519809977,0,0,0,0
-0.01489326857670242,0.00232,-0.021393717380956342,-0.001998103518564812,0.021486822963089135,-4.9085317354825406,-0.10280807275793841,0,0,0,0
-0.01489326857670242,0.0023400000000000001,-0.020884750900305518,-0.0017819171161738909,0.020960630925063437,-4.8007942507554162,-0.25273416682415106,0,0,0,0
-0.01489326857670242,0.0023599999999999997,-0.020402880983020608,-0.0015855654179644067,0.020464397623725664,-4.6880336011503516,-0.55796787082524113,0,0,0,0
-0.01489326857670242,0.0023799999999999997,-0.019890747127923415,-0.0013687395662843088,0.019937784964917885,-4.5827816762709119,-0.57898238422179071,0,0,0,0
-0.01489326857670242,0.0023999999999999998,-0.019378613272826219,-0.0011519137146042112,0.019412819413564063,-4.4775297513914722,-0.5999968976183403,0,0,0,0
-0.01489326857670242,0.0024199999999999998,-0.018866479417729027,-0.00093508786292411338,0.01888963829539838,-4.3722778265120326,-0.62101141101488988,0,0,0,0
-0.01489326857670242,0.0024399999999999999,-0.018464452788380652,-0.00079538772849949949,0.018481576188544784,-4.2926567572573049,-0.58653381767772184,0,0,0,0
-0.01489326857670242,0.0024599999999999999,-0.018073816561695953,-0.00066366611654959141,0.018085997285748192,-4.2156871558258331,-0.54631566157499623,0,0,0,0
-0.01489326857670242,0.00248,-0.017683180335011251,-0.00053194450459968334,0.017691179489126845,-4.1387175543943329,-0.5060975054722705,0,0,0,0
-0.01489326857670242,0.0025000000000000001,-0.017292544108326553,-0.00040022289264977619,0.017297174916795527,-4.0617479529628326,-0.46587934936954523,0,0,0,0
-0.01489326857670242,0.0025200000000000001,-0.016901907881641851,-0.00026850128069986817,0.016904040433495311,-3.9847783515313608,-0.42566119326681967,0,0,0,0
-0.01489326857670242,0.0025400000000000002,-0.016511271654957152,-0.0001367796687499601,0.016511838187844952,-3.9078087500998606,-0.38544303716409406,0,0,0,0
-0.01489326857670242,0.0025600000000000002,-0.016120635428272446,-5.0580568000520391e-06,0.016120636221787631,-3.8308391486683604,-0.3452248810613685,0,0,0,0
-0.01489326857670242,0.0025800000000000003,-0.01573870215577549,0.00012107785814534751,0.015739167874952765,-3.7549300142073605,-0.30907094078860126,0,0,0,0
-0.01489326857670242,0.0025999999999999999,-0.015440897440426741,0.00019321870204716768,0.015442106308162687,-3.6892720604611213,-0.31220442020542827,0,0,0,0
-0.01489326857670242,0.0026199999999999999,-0.015143092725077984,0.00026535954594898942,0.015145417556770629,-3.6236141067148822,-0.31533789962225534,0,0,0,0
-0.01489326857670242,0.00264,-0.014845288009729226,0.0003375003898508111,0.014849123967593502,-3.557956152968643,-0.3184713790390824,0,0,0,0
-0.01489326857670242,0.00266,-0.014547483294380471,0.0004096412337526323,0.01455324967629805,-3.4922981992224038,-0.32160485845590953,0,0,0,0
-0.01489326857670242,0.0026800000000000001,-0.014249678579031717,0.00048178207765445404,0.014257820786363687,-3.4266402454761646,-0.32473833787273665,0,0,0,0
-0.01489326857670242,0.0027000000000000001,-0.013951873863682959,0.00055392292155627583,0.013962865569471945,-3.3609822917299255,-0.32787181728956372,0,0,0,0
-0.01489326857670242,0.0027200000000000002,-0.013654069148334202,0.00062606376545809746,0.013668414690296437,-3.2953243379836579,-0.33100529670639084,0,0,0,0
-0.01489326857670242,0.0027400000000000002,-0.013370528024849077,0.00069217041884089175,0.013388432303746131,-3.2327454768532107,-0.33061116315968481,0,0,0,0
-0.01489326857670242,0.0027600000000000003,-0.013123438302793243,0.00074285636311950481,0.013144446297332114,-3.1780354079630797,-0.32120201870617188,0,0,0,0
-0.01489326857670242,0.0027799999999999999,-0.012876348580737412,0.00079354230739811678,0.012900777579909248,-3.1233253390729487,-0.31179287425265917,0,0,0,0
-0.01489326857670242,0.0028,-0.012629258858681576,0.00084422825167672973,0.012657444475900979,-3.0686152701828178,-0.30238372979914629,0,0,0,0
-0.01489326857670242,0.00282,-0.012382169136625737,0.00089491419595534344,0.012414466720166812,-3.0139052012926868,-0.29297458534563325,0,0,0,0
-0.01489326857670242,0.0028400000000000001,-0.012135079414569901,0.00094560014023395661,0.012171865593372638,-2.9591951324025558,-0.28356544089212032,0,0,0,0
-0.01489326857670242,0.0028600000000000001,-0.011887989692514065,0.00099628608451256956,0.011929664072869531,-2.9044850635124249,-0.27415629643860739,0,0,0,0
-0.01489326857670242,0.0028800000000000002,-0.011640899970458231,0.0010469720287911825,0.011687887001134361,-2.8497749946222939,-0.26474715198509446,0,0,0,0
-0.01489326857670242,0.0028999999999999998,-0.011419944503410122,0.0010821475095108297,0.011471101764578133,-2.7974401563228071,-0.25161635295280854,0,0,0,0
-0.01489326857670242,0.0029199999999999999,-0.011228607858704094,0.0010997444648636503,0.011282334524935413,-2.7477972460261242,-0.23426767873124582,0,0,0,0
-0.01489326857670242,0.0029399999999999999,-0.011037271213998067,0.0011173414202164708,0.011093683234196013,-2.6981543357293845,-0.21691900450968313,0,0,0,0
-0.01489326857670242,0.00296,-0.010845934569292039,0.0011349383755692912,0.010905153909858583,-2.6485114254326731,-0.19957033028812043,0,0,0,0
-0.01489326857670242,0.00298,-0.010654597924586014,0.0011525353309221116,0.010716752988830914,-2.5988685151359618,-0.18222165606655788,0,0,0,0
-0.01489326857670242,0.0030000000000000001,-0.010463261279879985,0.0011701322862749321,0.010528487364214233,-2.5492256048392505,-0.16487298184499516,0,0,0,0
-0.014873268576702419,0,0.27829798576619913,0,0.27829798576619913,78.641573320224296,2.1079761942280779,0,0,1,1
-0.014873268576702419,2.0000000000000002e-05,0.27824724153014335,-0.0010941921514534231,0.27824939294740292,78.641522228972917,4.3119426189584438,0,0,1,1
-0.014873268576702419,4.0000000000000003e-05,0.27809529956588869,-0.0021865940122566879,0.27810389575483441,78.641559126090982,8.6025921497317768,0,0,1,1
-0.014873268576702419,6.0000000000000008e-05,0.27784291647472281,-0.0032974844551163867,0.27786248332387647,78.641478180132651,13.576091398472217,0,0,1,1
-0.014873268576702419,8.0000000000000007e-05,0.27744651121463859,-0.0044142023406196964,0.27748162419785299,78.641719796552593,17.498499234907694,0,0,1,1
-0.014873268576702419,9.9999999999999991e-05,0.27702221428403523,-0.0055362682255914661,0.27707752971451083,78.641871298825521,21.467024324828227,0,0,1,1
-0.014873268576702419,0.00012000000000000002,0.27644260696261136,-0.0066603979505737102,0.27652283060381261,78.641558294365723,25.289309257357189,0,0,1,1
-0.014873268576702419,0.00014000000000000001,0.27583473450057283,-0.0077964068366514223,0.27594489434770142,78.6413261303355,29.09433904657871,0,0,1,1
-0.014873268576702419,0.00016000000000000001,0.27508284441730668,-0.0089929428768822407,0.27522980273637337,78.641505867541412,32.811449772281392,0,0,1,1
-0.014873268576702419,0.00018000000000000001,0.27429637702947046,-0.010195879356447599,0.27448580729674282,78.64162288847217,36.467146739253245,0,0,1,1
-0.014873268576702419,0.00019999999999999998,0.27338056490972384,-0.011422758220190312,0.27361910144526946,78.641505304077526,39.893110756898693,0,0,1,1
-0.014873268576702419,0.00022000000000000001,0.27242765996606655,-0.01266767308366263,0.27272201938226648,78.641435988649022,43.229947465486141,0,0,1,1
-0.014873268576702419,0.00024000000000000003,0.27136797265054496,-0.013964509764538342,0.27172703971712275,78.641505629334915,46.310205557088373,0,0,1,1
-0.014873268576702419,0.00025999999999999998,0.27026805068392368,-0.015277018382453307,0.27069947637767194,78.641538833987767,49.284885065119099,0,0,1,1
-0.014873268576702419,0.00028000000000000003,0.2690763111801775,-0.01662529116438094,0.26958943144090824,78.641488889744579,52.018628831153364,0,0,1,1
-0.014873268576702419,0.00029999999999999997,0.26784499225502723,-0.017997038899523626,0.26844893981024875,78.641468009390337,54.626563374746603,0,0,1,1
-0.014873268576702419,0.00032000000000000003,0.26654067128595388,-0.019412084881707439,0.26724662484121581,78.641500735764566,57.00244979694871,0,0,1,1
-0.014873268576702419,0.00034000000000000002,0.26519574608421026,-0.02084895537608155,0.26601402722682643,78.641512865037726,59.24575621913143,0,0,1,1
-0.014873268576702419,0.00036000000000000002,0.26378951645274873,-0.022318776604546894,0.26473200935946273,78.641493896726786,61.288892837363292,0,0,1,1
-0.014873268576702419,0.00038000000000000002,0.26234481747140814,-0.02381359182960157,0.26342340520525759,78.641494643248876,63.194358591595815,0,0,1,1
-0.014873268576702419,0.00039999999999999996,0.26085220052793745,-0.025339539927600838,0.26208006945208512,78.641519946843744,64.928339585408054,0,0,1,1
-0.014873268576702419,0.00042000000000000002,0.25931967104169029,-0.026887603233295025,0.26070986747110581,78.641533375818113,66.530985248440444,0,0,1,1
-0.014873268576702419,0.00044000000000000002,0.25774596194781679,-0.028458483816769683,0.25931229473658735,78.641534553200017,67.998126205112683,0,0,1,1
-0.014873268576702419,0.00046000000000000001,0.25613347621726745,-0.030049687437440086,0.25789017304703443,78.641553611772906,69.343095185501966,0,0,1,1
-0.014873268576702419,0.00048000000000000007,0.25448783365245914,-0.031658268727596708,0.25644941695381263,78.641587960059752,70.583598273127549,0,0,1,1
-0.014873268576702419,0.00050000000000000001,0.25279856907205778,-0.033281874203548348,0.25497999857906656,78.641614549833008,71.71707653437403,0,0,1,1
-0.014873268576702419,0.00051999999999999995,0.25107847826730401,-0.03491609677079513,0.25349464701001595,78.641635656923313,72.774923918312638,0,0,1,1
-0.014873268576702419,0.00054000000000000001,0.24931302411588874,-0.036558659708069721,0.25197920468455359,78.641678119399074,73.741649753909556,0,0,1,1
-0.014873268576702419,0.00056000000000000006,0.24752124802258346,-0.038206062119311067,0.25045253323798089,78.641732973271331,74.655502592320545,0,0,1,1
-0.014873268576702419,0.00058,0.24567337828671212,-0.039853104690529509,0.24888487047685373,78.64178368105695,75.490568266643891,0,0,1,1
-0.014873268576702419,0.00059999999999999995,0.24379907361583841,-0.041499977681967046,0.24730595715337059,78.641832434939687,76.288504357891426,0,0,1,1
-0.014873268576702419,0.00062,0.24186426340695796,-0.043135296971292446,0.24568063773564236,78.641904351311155,77.004664486729453,0,0,1,1
-0.014873268576702419,0.00064000000000000005,0.23990668229667717,-0.044766268093156279,0.24404760799808536,78.641984984748234,77.690048715735927,0,0,1,1
-0.014873268576702419,0.00066,0.23787116725818414,-0.046371843829699444,0.24234900476985055,78.642078261953429,78.262961667274098,0,0,1,1
-0.014873268576702419,0.00068000000000000005,0.23581282308920476,-0.047969980513976967,0.24064248702964303,78.642175242888612,78.802928487028623,0,0,1,1
-0.014873268576702419,0.00069999999999999999,0.23367602367934867,-0.049526848770974789,0.23886689346113774,78.64228266203466,79.229201654456318,0,0,1,1
-0.014873268576702419,0.00072000000000000005,0.23152203883577674,-0.051074677277235171,0.2370887536886738,78.642392367645925,79.630570498040967,0,0,1,1
-0.014873268576702419,0.00073999999999999999,0.22925827311468372,-0.052557935101530659,0.23520563839683695,78.642547431899345,79.867639557258059,0,0,1,1
-0.014873268576702419,0.00076000000000000004,0.22697769410604238,-0.054031303722281987,0.23332007072608568,78.642709442971807,80.079545586436865,0,0,1,1
-0.014873268576702419,0.00078000000000000009,0.224612040464994,-0.055400022846416694,0.23134331901576841,78.642911180038766,79.555114291033618,0,0,1,1
-0.014873268576702419,0.00079999999999999993,0.22220915889715215,-0.056846542484511854,0.22936529748465267,78.642946467902618,76.130126722851401,0,0,1,1
-0.014873268576702419,0.00081999999999999998,0.21972458147314594,-0.05807338428979935,0.22726946487907226,78.643211717780957,76.864124391516427,0,0,1,1
-0.014873268576702419,0.00084000000000000003,0.21720081059859639,-0.059251176710123858,0.22513750035527547,78.643425976297607,77.167406858829338,0,0,1,1
-0.014873268576702419,0.00085999999999999998,0.21460257234330271,-0.060388444159525878,0.22293727423733037,78.643661739065635,73.169275082324191,0,0,1,1
-0.014873268576702419,0.00088000000000000003,0.21196653577338276,-0.061480924005324532,0.22070277819800377,78.643897036336654,69.816817023945035,0,0,1,1
-0.014873268576702419,0.00090000000000000008,0.20924399673160077,-0.06241513910503306,0.21835452767853197,78.644256846831638,69.807508982157316,0,0,1,1
-0.014873268576702419,0.00092000000000000003,0.20647139170878609,-0.063230021712776904,0.21593626661578,78.644654712790327,68.496824793182384,0,0,1,1
-0.014873268576702419,0.00094000000000000008,0.20366008759815668,-0.063916271739294442,0.21345425990956512,78.64505414645086,65.606991209597382,0,0,1,1
-0.014873268576702419,0.00096000000000000013,0.20080265192994479,-0.064466676446343296,0.21089726739371489,78.645471783185457,62.189735104918078,0,0,1,1
-0.014873268576702419,0.00097999999999999997,0.19790650005810462,-0.06486544312064102,0.20826547595913653,78.645937765547899,57.836318491988877,0,0,1,1
-0.014873268576702419,0.001,0.19498826193473184,-0.065092904977493746,0.20556631185760138,78.646440641363654,52.400775486740272,0,0,1,1
-0.014873268576702419,0.0010200000000000001,0.19205927350369983,-0.065134239728454071,0.20280343617348476,78.646980384549465,45.869359906397897,0,0,1,1
-0.014873268576702419,0.0010399999999999999,0.189134106659713,-0.064968168427832262,0.19998143216517597,78.647590800854687,36.210675977942415,0,0,1,1
-0.014873268576702419,0.00106,0.18632298402684833,-0.064275776436494667,0.19709802082513009,78.648195074908443,31.376324107691687,0,0,1,1
-0.014873268576702419,0.00108,0.18344058236559854,-0.063651052848882297,0.1941697808295646,78.648885030169055,21.662941986755282,0,0,1,1
-0.014873268576702419,0.0011000000000000001,0.18048723478554946,-0.062902934037263408,0.19113456262808767,78.649518777147875,12.177351712549434,0,0,1,1
-0.014873268576702419,0.0011200000000000001,0.17768857684530415,-0.06172023994774322,0.18810268036505104,78.650167337076311,-3.9416589806829894,0,0,1,1
-0.014873268576702419,0.0011400000000000002,0.17495728826286897,-0.06013988503244147,0.18500502287238554,78.651000188918601,-21.702589475413443,0,0,1,1
-0.014873268576702419,0.00116,0.17246848682316207,-0.058240312519832783,0.18203657036287796,78.651264749603342,-41.608552396010261,0,0,1,1
-0.014873268576702419,0.0011799999999999998,0.17000715038867806,-0.056077388080188639,0.1790170512470102,78.651440669002739,-65.499119505409794,0,0,1,1
-0.014873268576702419,0.0011999999999999999,0.16865143909496752,-0.053185515100985549,0.17683892932655043,78.653332198035002,-54.986830305812305,0,0,1,1
-0.014873268576702419,0.0012199999999999999,0.16470737521700307,-0.051014270087772873,0.17242672415685126,78.645459576958643,61.924586359019628,0,0,1,1
-0.014873268576702419,0.00124,0.16267409780687056,-0.044811405128020711,0.16873329288207142,78.668092019158053,-239.2325464681343,0,0,1,1
-0.014873268576702419,0.0012600000000000001,0.16270577317738608,-0.041540740547058926,0.16792498846344778,79.329285353098214,58.488313085902973,0,0,1,0.96964470554987625
-0.014873268576702419,0.0012800000000000001,0.15910124301265477,-0.041429602747326578,0.16440686576896088,68.686193894572682,154.5382332703991,0,0,1,0.23722195409815011
-0.014873268576702419,0.0012999999999999999,0.1541053359295283,-0.039715756383603036,0.15914080516031853,56.904526768480906,195.61178607097199,0,0,1,0
-0.014873268576702419,0.00132,0.14933627560497054,-0.038162019241154213,0.15413520987797028,58.810460147896208,186.00622283783579,0,0,1,0
-0.014873268576702419,0.00134,0.14483972674849399,-0.036204813233999704,0.14929613171776154,59.403863608331164,180.55138649340188,0,0,1,0
-0.014873268576702419,0.0013600000000000001,0.14061151179829154,-0.033983842121520079,0.14465994184825834,60.730956273899295,179.05027920169354,0,0,0.99996443674043378,0
-0.014873268576702419,0.0013800000000000002,0.13647727475810539,-0.031658782062765595,0.14010112421782017,52.458259734593781,214.9306045905864,0,0,0.89332277859257503,0
-0.014873268576702419,0.0014,0.13145051648389799,-0.029183773475273237,0.13465114525372446,2.9874778314824368,433.35730751084498,0,0,0.26045601085575659,0
-0.014873268576702419,0.00142,0.11873441839628782,-0.027879729171490387,0.12196368890198583,-20.152246313718365,1206.6259694341377,0,0,0,0
-0.014873268576702419,0.0014400000000000001,0.085055484616060523,-0.033139705332298805,0.091283489924435413,-19.094613970479941,1982.5234972047822,0,0,0,0
-0.014873268576702419,0.0014599999999999999,0.046868447785550181,-0.03637153199283065,0.059325708907120078,-18.940646552160516,1801.6791587877237,0,0,0,0
-0.014873268576702419,0.00148,0.016754681729075096,-0.037587128286877027,0.041152297295494376,-18.455436853221784,1515.5411535451321,0,0,0,0
-0.014873268576702419,0.0015,-0.0087707628784023436,-0.037856491926142419,0.038859236513643015,-18.005332936885111,1230.7164592534032,0,0,0,0
-0.014873268576702419,0.0015200000000000001,-0.027921031326822145,-0.036938919493376576,0.046304079341798164,-17.368897432860081,937.22890576547877,0,0,0,0
-0.014873268576702419,0.0015400000000000001,-0.041485053779894643,-0.035583330787003285,0.054655128917769892,-16.810874992991018,682.73225432418337,0,0,0,0
-0.014873268576702419,0.0015600000000000002,-0.050496081322809042,-0.033821635873326282,0.060776288814862786,-16.103671228919808,473.35449871325415,0,0,0,0
-0.014873268576702419,0.00158,-0.055722547221909009,-0.031903181324663292,0.064209152365782118,-15.506261418784987,311.84707001042875,0,0,0,0
-0.014873268576702419,0.0015999999999999999,-0.058335933091974025,-0.029948426941784442,0.065574304159469896,-14.82664206118946,195.17882779587299,0,0,0,0
-0.014873268576702419,0.0016199999999999999,-0.059024060520188722,-0.02801399430674573,0.065334704386790357,-14.241850755170049,115.30286274857275,0,0,0,0
-0.014873268576702419,0.00164,-0.058565656131259899,-0.02617711952542686,0.06414965054256698,-13.629226334857094,64.293310777803001,0,0,0,0
-0.014873268576702419,0.00166,-0.057379101327565962,-0.024432297618507078,0.062364240042498624,-13.085156789595374,33.271887156705738,0,0,0,0
-0.014873268576702419,0.0016800000000000001,-0.055835671917588113,-0.022799853327932849,0.060311322073585721,-12.54111216903425,15.591317787713571,0,0,0,0
-0.014873268576702419,0.0017000000000000001,-0.054113672740141228,-0.021275130848612732,0.058145685738949689,-12.048442629187207,6.0401918670429158,0,0,0,0
-0.014873268576702419,0.00172,-0.052336740487962212,-0.019834253622581545,0.055969027342532868,-11.553817480900591,3.4866907049052216,0,0,0,0
-0.014873268576702419,0.00174,-0.05059773869374623,-0.018444633993180866,0.053854764729437156,-11.071720413458564,0.87985322707137392,0,0,0,0
-0.014873268576702419,0.0017600000000000001,-0.048958202769773203,-0.017236955290007454,0.051903932857886068,-10.69805164886813,-0.4480070885402801,0,0,0,0
-0.014873268576702419,0.0017800000000000001,-0.047329454062940396,-0.016046776662196002,0.049975756754074105,-10.298804418004352,-1.6161831662917989,0,0,0,0
-0.014873268576702419,0.0018000000000000002,-0.045771139538611436,-0.014970863232336155,0.04815728356733126,-9.7325448485323989,-1.7417151027212647,0,0,0,0
-0.014873268576702419,0.0018200000000000002,-0.044241070557142999,-0.013921187966940654,0.046379648537402673,-9.2784877357916287,-1.7171109604027743,0,0,0,0
-0.014873268576702419,0.0018400000000000001,-0.042839948619168358,-0.012991295626273713,0.044766449041019812,-9.336659229867081,-1.0071029803219098,0,0,0,0
-0.014873268576702419,0.0018600000000000001,-0.041468040706902798,-0.01208080264312395,0.043191945922491821,-9.1188949905531445,-0.44239966863697172,0,0,0,0
-0.014873268576702419,0.0018800000000000002,-0.04024310191848271,-0.011274645739507047,0.041792641560121219,-7.503110408309567,-0.5089530417316237,0,0,0,0
-0.014873268576702419,0.0019000000000000002,-0.038953408594660135,-0.010431334244340094,0.040325931796546061,-6.6618234481162801,-0.28559869313194269,0,0,0,0
-0.014873268576702419,0.0019200000000000003,-0.037730704340909305,-0.0096439813660681682,0.038943708434741833,-6.2333690222260714,-0.14834223417235881,0,0,0,0
-0.014873268576702419,0.0019399999999999999,-0.036666658411012583,-0.0089891620541265645,0.037752468442013541,-6.7826758617904943,-0.21500182962351594,0,0,0,0
-0.014873268576702419,0.0019599999999999999,-0.035602612481115847,-0.0083343427421849504,0.036565110206653512,-7.3319827013548888,-0.28166142507467434,0,0,0,0
-0.014873268576702419,0.00198,-0.034538566551219105,-0.0076795234302433337,0.035382024525578627,-7.8812895409193118,-0.34832102052583291,0,0,0,0
-0.014873268576702419,0.002,-0.033516479962366064,-0.0070873348463719255,0.034257623155909162,-8.0204986687395774,-0.4497714305884406,0,0,0,0
-0.014873268576702419,0.0020200000000000001,-0.032559849945541189,-0.0065928501982900432,0.033220618630802945,-7.5199553662390031,-0.60549551144490898,0,0,0,0
-0.014873268576702419,0.0020400000000000001,-0.031603219928716314,-0.0060983655502081626,0.032186232650727821,-7.0194120637384287,-0.76121959230137681,0,0,0,0
-0.014873268576702419,0.0020599999999999998,-0.03064658991189146,-0.0056038809021262907,0.031154726036235068,-6.5188687612378544,-0.91694367315784187,0,0,0,0
-0.014873268576702419,0.0020799999999999998,-0.029768642415032305,-0.0051550524871884808,0.030211697029126457,-6.2327489775922515,-0.90386316063607064,0,0,0,0
-0.014873268576702419,0.0020999999999999999,-0.028974453729749564,-0.0047548258688233959,0.029362005006133871,-6.1748864882116266,-0.71108743580842038,0,0,0,0
-0.014873268576702419,0.0021199999999999999,-0.028180265044466826,-0.004354599250458311,0.028514730800210809,-6.1170239988309731,-0.51831171098077078,0,0,0,0
-0.014873268576702419,0.00214,-0.027386076359184084,-0.0039543726320932261,0.027670096517079756,-6.0591615094503481,-0.32553598615312057,0,0,0,0
-0.014873268576702419,0.00216,-0.026647508917244062,-0.0036055405486226377,0.026890326404533729,-5.9456589749387945,-0.29895589402122752,0,0,0,0
-0.014873268576702419,0.0021800000000000001,-0.025949529950175756,-0.0032942125852101962,0.026157789302454937,-5.7915542453317244,-0.39365369601867523,0,0,0,0
-0.014873268576702419,0.0022000000000000001,-0.025251550983107458,-0.0029828846217977564,0.02542711992576888,-5.6374495157246258,-0.4883514980161226,0,0,0,0
-0.014873268576702419,0.0022200000000000002,-0.024553572016039152,-0.0026715566583853153,0.024698484036996763,-5.4833447861175557,-0.58304930001357025,0,0,0,0
-0.014873268576702419,0.0022400000000000002,-0.023925622591559663,-0.0024047521562616638,0.024046169119566536,-5.3649466046973942,-0.52230468031442123,0,0,0,0
-0.014873268576702419,0.0022600000000000003,-0.023331873641367733,-0.0021596916701162598,0.023431615303404076,-5.2639865049499122,-0.38564631978670111,0,0,0,0
-0.014873268576702419,0.0022800000000000003,-0.022738124691175796,-0.0019146311839708511,0.022818591697168603,-5.1630264052024586,-0.24898795925897843,0,0,0,0
-0.014873268576702419,0.0023000000000000004,-0.022144375740983865,-0.0016695706978254467,0.022207225024142754,-5.0620663054549766,-0.11232959873125828,0,0,0,0
-0.014873268576702419,0.00232,-0.021604859740637136,-0.0014608086245940744,0.021654189577314867,-4.9548494815032029,-0.18380733401131039,0,0,0,0
-0.014873268576702419,0.0023400000000000001,-0.021081945663712392,-0.0012631583104180115,0.021119753831067723,-4.8457173338154007,-0.31900020066108314,0,0,0,0
-0.014873268576702419,0.0023599999999999997,-0.020563057110635309,-0.0010660480790642976,0.0205906720687336,-4.7349747999947454,-0.59491564427746513,0,0,0,0
-0.014873268576702419,0.0023799999999999997,-0.020041884161420855,-0.00086919904255191595,0.020060723509270181,-4.6275679445284368,-0.5931957397394898,0,0,0,0
-0.014873268576702419,0.0023999999999999998,-0.019520711212206401,-0.00067235000603953405,0.019532286623971655,-4.5201610890621282,-0.59147583520151437,0,0,0,0
-0.014873268576702419,0.0024199999999999998,-0.018999538262991951,-0.00047550096952715226,0.019005487507004825,-4.4127542335958481,-0.58975593066353893,0,0,0,0
-0.014873268576702419,0.0024399999999999999,-0.018591584426652361,-0.00034954759540988553,0.018594870126322459,-4.330950407270393,-0.5592996654354675,0,0,0,0
-0.014873268576702419,0.0024599999999999999,-0.018195342912334305,-0.00023092825533349345,0.018196808279380909,-4.2517951701664174,-0.5258706732394548,0,0,0,0
-0.014873268576702419,0.00248,-0.017799101398016253,-0.00011230891525710135,0.017799455718344601,-4.1726399330624417,-0.4924416810434421,0,0,0,0
-0.014873268576702419,0.0025000000000000001,-0.017402859883698205,6.3104248192899742e-06,0.017402861027804986,-4.0934846959584377,-0.45901268884742963,0,0,0,0
-0.014873268576702419,0.0025200000000000001,-0.017006618369380149,0.00012492976489568211,0.017007077227080943,-4.014329458854462,-0.42558369665141693,0,0,0,0
-0.014873268576702419,0.0025400000000000002,-0.016610376855062097,0.00024354910497207424,0.01661216227448177,-3.9351742217504579,-0.39215470445540423,0,0,0,0
-0.014873268576702419,0.0025600000000000002,-0.016214135340744042,0.00036216844504846635,0.01621817963985335,-3.8560189846464823,-0.35872571225939148,0,0,0,0
-0.014873268576702419,0.0025800000000000003,-0.015826672270483427,0.00047558617610036688,0.015833816260402506,-3.778083194291014,-0.32835101746880746,0,0,0,0
-0.014873268576702419,0.0025999999999999999,-0.015524067492778017,0.00053872168658218502,0.015533412135648791,-3.7119353891714297,-0.3275011975973654,0,0,0,0
-0.014873268576702419,0.0026199999999999999,-0.015221462715072603,0.00060185719706400457,0.015233356795926601,-3.6457875840518454,-0.32665137772592334,0,0,0,0
-0.014873268576702419,0.00264,-0.01491885793736719,0.00066499270754582411,0.014933671265179006,-3.5796397789322612,-0.32580155785448128,0,0,0,0
-0.014873268576702419,0.00266,-0.01461625315966178,0.00072812821802764312,0.01463437826247535,-3.5134919738126769,-0.32495173798303922,0,0,0,0
